Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
7717,Family Guy,PSP,2006.0,Action,Take-Two Interactive,0.18,0.0,0.0,0.02,0.2,11,(8),15,"Editeur(s) / Développeur(s) Heavy Iron Studios Activision
Sortie France 23 nov. 2012
Genre(s) Action
Classification +16 ans
Support(s) Xbox Live Arcade PlayStation Store Online
Langue de la version disponible en France Voix en anglais Textes en anglais"
7718,Prince of Persia: Warrior Within,GC,2004.0,Action,Ubisoft,0.15,0.04,0.0,0.01,0.2,16,(208),17.4,"Editeur(s) / Développeur(s) Gameloft Ubisoft Montreal Ubisoft
Sortie France 02 déc. 2004
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc PlayStation Store UMD App Store DVD
Langue de la version disponible en France Voix en français Textes en français"
7719,UFC: Tapout,XB,2002.0,Fighting,Crave Entertainment,0.14,0.05,0.0,0.01,0.2,13,(4),16.5,"Editeur(s) / Développeur(s) Crave Entertainment Ubisoft
Sortie France avr. 2002
Genre(s) Combat
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
7720,Aikatsu! Cinderella Lesson,3DS,2012.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.2,0.0,0.2,no_data,no_data,no_data,no_data
7721,Marvel Super Hero Squad: Comic Combat,Wii,2011.0,Action,THQ,0.15,0.03,0.0,0.01,0.2,11,(2),11,"Editeur(s) / Développeur(s) THQ
Sortie France 14 oct. 2011
Genre(s) Beat'em All
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale uDraw GameTablet"
7722,Test Drive Unlimited 2,PC,,Racing,Atari,0.05,0.11,0.0,0.03,0.2,13,(275),13.6,"Editeur(s) / Développeur(s) Eden Games Atari
Sortie France 11 févr. 2011
Genre(s) Course
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 8 joueurs en ligne simultanément (32 par serveur)
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 février 2011
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP Vista 7 Processeur Core 2 Duo 2,2 GHz ou Athlon X2 4400+ 2 Go de RAM Carte graphique GeForce 8800 ou Radeon HD 3870 14 Go d espace disque
Configuration conseillée Windows XP Vista 7 Processeur Core 2 Duo 2,2 GHz ou Athlon X2 4400+ 2 Go de RAM Carte graphique GeForce GTX 280 ou Radeon HD 4870 14 Go d espace disque"
7723,Mega Man Legacy Collection,3DS,2016.0,Platform,Capcom,0.13,0.0,0.05,0.02,0.2,16,(3),11.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 23 févr. 2016
Genre(s) Action
Thème(s) Science-Fiction
Mode(s) Jouable en solo"
7724,Predator: Concrete Jungle,PS2,2005.0,Action,Vivendi Games,0.1,0.07,0.0,0.03,0.2,9,(24),15.7,"Editeur(s) / Développeur(s) Vivendi Universal Games Eurocom
Sortie France 18 mai 2005
Genre(s) Action
Classification +18 ans
Nombre maximum de joueurs -
Web Site officiel
Support(s) DVD"
7725,Beyblade: Metal Fusion - Battle Fortress,Wii,2009.0,Action,Konami Digital Entertainment,0.15,0.0,0.03,0.01,0.2,no_data,no_data,no_data,no_data
7726,WipeOut 3 The Game,3DS,2012.0,Action,Activision,0.18,0.0,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7727,Big Mutha Truckers 2,PS2,2005.0,Racing,Xplosiv,0.1,0.07,0.0,0.03,0.2,10,(5),10.8,"Editeur(s) / Développeur(s) Eutechnyx Empire Interactive
Sortie France 12 juil. 2005
Genre(s) Action Course
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
7728,Shutter Island,PC,2009.0,Adventure,Merscom LLC,0.0,0.17,0.0,0.03,0.2,--,(4),4.5,"Editeur(s) / Développeur(s) Merscom Micro Application
Sortie France 12 mars 2010
Genre(s) Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Online
Langue de la version disponible en France Textes en français
Configuration minimale Pentium IV 1 Ghz, 512 Mo ram, Carte graphique 64 Mo, Windows XP/Vista"
7729,The Naked Brothers Band: The Video Game,DS,2008.0,Misc,THQ,0.18,0.0,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7730,Demon Gaze,PSV,2013.0,Role-Playing,Nippon Ichi Software,0.06,0.03,0.08,0.02,0.2,15,(12),17.3,"Editeur(s) / Développeur(s) Experience Inc. NIS America
Sortie France 25 avr. 2014
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) New Game Media
Date de sortie (aux Etats-Unis) 22 avril 2014
Date de sortie (au Japon) 24 janvier 2013"
7731,Zombie Army Trilogy,PS4,2015.0,Shooter,Rebellion Developments,0.04,0.12,0.0,0.03,0.2,--,(19),14.2,"Editeur(s) / Développeur(s) Rebellion
Sortie France 06 mars 2015
Genre(s) TPS
Thème(s) Zombies 2nde Guerre Mondiale
Classification +18 ans
Mode(s) Multi en coopératif
Support(s) Blu-Ray"
7732,NHL FaceOff 2001,PS2,2001.0,Sports,Sony Computer Entertainment,0.1,0.07,0.0,0.02,0.2,--,(0),--,"Editeur(s) / Développeur(s) Sony 989 Studios
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 06 février 2001"
7733,Mana Khemia 2: Fall of Alchemy,PS2,2008.0,Role-Playing,Gust,0.07,0.05,0.05,0.02,0.2,--,(2),15.5,"Editeur(s) / Développeur(s) Gust Co. Ltd Nippon Ichi Software
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 25 août 2009
Date de sortie (au Japon) 29 mai 2008"
7734,The Great Escape,PS2,2003.0,Action,SCi,0.1,0.07,0.0,0.02,0.2,--,(4),16,"Editeur(s) / Développeur(s) Ocean Denton Designs Thunder Mountain Dentons
Sortie France 1986
Genre(s) Action Aventure
Support(s) Disquette Cassette CD"
7735,Dexter's Lab Chess Challenge,GBA,2002.0,Misc,BAM! Entertainment,0.14,0.05,0.0,0.0,0.2,no_data,no_data,no_data,no_data
7736,Nostalgia,DS,2008.0,Role-Playing,Tecmo Koei,0.16,0.0,0.02,0.01,0.19,--,(5),15.6,"Editeur(s) / Développeur(s) Matrix Software Ignition Entertainment
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) septembre 2009
Date de sortie (au Japon) 06 novembre 2008"
7737,DiRT Showdown,PS3,2012.0,Racing,Codemasters,0.02,0.13,0.0,0.04,0.19,15,(67),15,"Editeur(s) / Développeur(s) Codemasters
Sortie France 24 mai 2012
Genre(s) Course
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 1-8 joueurs en ligne
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
7738,Iron Chef America: Supreme Cuisine,DS,2008.0,Simulation,Destineer,0.18,0.0,0.0,0.01,0.19,--,(0),--,"Editeur(s) / Développeur(s) Black Lantern Studios Destineer
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 3ème trimestre 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
7739,Arcade Shooting Gallery,Wii,2008.0,Shooter,Zoo Games,0.18,0.0,0.0,0.01,0.19,no_data,no_data,no_data,no_data
7740,The Rise of the Argonauts,PS3,2008.0,Role-Playing,Codemasters,0.05,0.12,0.0,0.03,0.19,14,(57),14.1,"Editeur(s) / Développeur(s) Liquid Entertainment Codemasters
Sortie France 12 déc. 2008
Genre(s) Action Aventure
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 16 décembre 2009
Langue de la version disponible en France Voix en français Textes en français"
7741,Big Mutha Truckers,XB,2002.0,Racing,Empire Interactive,0.15,0.04,0.0,0.01,0.19,14,(3),16.3,"Editeur(s) / Développeur(s) Zoo Digital Empire Interactive
Sortie France 24 janv. 2003
Genre(s) Gestion Course
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche CD
Langue de la version disponible en France Textes en français Voix en anglais"
7742,ESA Foundation Compilation,PS2,2005.0,Misc,Sony Computer Entertainment,0.1,0.07,0.0,0.02,0.19,no_data,no_data,no_data,no_data
7743,The Hobbit,GBA,2003.0,Platform,Vivendi Games,0.14,0.05,0.0,0.0,0.19,--,no_data,no_data,"Editeur(s) / Développeur(s) Beam Software Melbourne House
Sortie France 1986
Genre(s) Aventure
Support(s) Cassette Disquette"
7744,The King of Fighters XI,PS2,2006.0,Fighting,Ignition Entertainment,0.07,0.06,0.04,0.02,0.19,16,(28),15.5,"Editeur(s) / Développeur(s) Ignition Entertainment SNK Playmore
Sortie France 15 juin 2007
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
7745,Ninja Gaiden 3,WiiU,2012.0,Action,Nintendo,0.15,0.03,0.0,0.02,0.19,15,(47),16.9,"Editeur(s) / Développeur(s) Team Ninja Tecmo
Sortie France 11 janv. 2013
Genre(s) Beat'em All
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 8 joueurs en ligne
Support(s) iDensity"
7746,Metro: Last Light,PC,2013.0,Action,Deep Silver,0.06,0.11,0.0,0.02,0.19,--,(13),14.8,"Editeur(s) / Développeur(s) 4A Games Deep Silver
Sortie France 28 août 2014
Genre(s) FPS Survival-Horror
Thème(s) Monstres Post-apocalyptique
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Processeur Dual Core 2,2GHz, 2 Go de RAM, carte 3D 512 Mo, Win Vista / 7 / 8
Configuration conseillée Processeur Dual Core 3GHz, 4 Go de RAM, carte graphique DirectX 11"
7747,Dragon Ball Z: Idainaru Dragon Ball Densetsu,PS,1996.0,Fighting,Namco Bandai Games,0.0,0.0,0.18,0.01,0.19,15,(21),16.4,"Editeur(s) / Développeur(s) Bandai Bandai Namco
Sortie France 1996
Genre(s) Combat
Classification +3 ans
Support(s) CD
Date de sortie (au Japon) 24 mai 1996
Langue de la version disponible en France Voix en japonais Textes en japonais"
7748,Silent Hill HD Collection,X360,2012.0,Action,Konami Digital Entertainment,0.11,0.06,0.01,0.02,0.19,10,(64),15.4,"Editeur(s) / Développeur(s) Hijinx Studios Konami
Sortie France 29 mars 2012
Genre(s) Survival-Horror Compilation
Classification +18 ans
Mode(s) Jouable en solo
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 06 mars 2012
Langue de la version disponible en France Textes en français Voix en anglais"
7749,Bound By Flame,PS4,2014.0,Role-Playing,Focus Home Interactive,0.07,0.08,0.0,0.04,0.19,13,(76),13.5,"Editeur(s) / Développeur(s) Spiders Focus Home Interactive
Sortie France 09 mai 2014
Genre(s) Action RPG
Classification +16 ans
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray"
7750,Conflict: Denied Ops,X360,2008.0,Shooter,Eidos Interactive,0.08,0.09,0.0,0.02,0.19,11,(11),13.3,"Editeur(s) / Développeur(s) Pivotal Games Eidos Interactive
Sortie France 08 févr. 2008
Genre(s) FPS
Classification +16 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 16 février 2008
Langue de la version disponible en France Voix en français Textes en français"
7751,Saw II: Flesh & Blood,PS3,2010.0,Action,Konami Digital Entertainment,0.1,0.07,0.0,0.03,0.19,no_data,no_data,no_data,no_data
7752,Ice Age: Dawn of the Dinosaurs,PS3,2009.0,Action,Activision,0.13,0.04,0.0,0.02,0.19,--,(4),17,"Editeur(s) / Développeur(s) Chillingo
Sortie France 18 nov. 2009
Genre(s) Action Plate-Forme
Support(s) App Store"
7753,Sniper Elite,PS2,2005.0,Shooter,Ubisoft,0.1,0.07,0.0,0.02,0.19,13,(38),16.5,"Editeur(s) / Développeur(s) Rebellion Ubisoft
Sortie France 29 sept. 2005
Genre(s) Tir Action
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
7754,Arc Rise Fantasia,Wii,2009.0,Role-Playing,Marvelous Interactive,0.13,0.0,0.06,0.01,0.19,--,(8),15.3,"Editeur(s) / Développeur(s) Marvelous Entertainment Image Epoch
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) juin 2010
Date de sortie (au Japon) 04 juin 2009"
7755,"Ni Hao, Kai-lan: Super Game Day",Wii,2009.0,Misc,Take-Two Interactive,0.18,0.0,0.0,0.01,0.19,--,(0),--,"Editeur(s) / Développeur(s) 2K Play
Sortie France Date de sortie inconnue
Genre(s) Ludo-Educatif
Classification +3 ans
Support(s) DVD"
7756,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,DS,2005.0,Action,Sega,0.0,0.0,0.19,0.0,0.19,no_data,no_data,no_data,no_data
7757,Dynasty Warriors: Gundam 2,X360,2008.0,Action,Namco Bandai Games,0.07,0.03,0.08,0.01,0.19,11,(14),16.6,"Editeur(s) / Développeur(s) OMEGA Force Koei
Sortie France 23 avr. 2009
Genre(s) Action Beat'em All
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 21 avril 2009
Date de sortie (au Japon) 18 décembre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
7758,Petz Pony: Beauty Pageant,DS,2009.0,Simulation,Ubisoft,0.18,0.0,0.0,0.01,0.19,--,(0),--,"Editeur(s) / Développeur(s) Ubisoft HotGen Studios
Sortie France Date de sortie inconnue
Genre(s) Simulation
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 13 octobre 2009"
7759,Parlor! Mini 4,SNES,1996.0,Misc,Nippon Telenet,0.0,0.0,0.19,0.0,0.19,no_data,no_data,no_data,no_data
7760,Breath of Fire II,GBA,2001.0,Role-Playing,Ubisoft,0.14,0.05,0.0,0.0,0.19,14,(16),16.7,"Editeur(s) / Développeur(s) Capcom
Sortie France 25 juil. 2002
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 avril 2002
Date de sortie (au Japon) 19 décembre 2001
Langue de la version disponible en France Textes en anglais"
7761,The Spiderwick Chronicles,Wii,2008.0,Action,Vivendi Games,0.17,0.01,0.0,0.01,0.19,11,(9),16.1,"Editeur(s) / Développeur(s) Stormfront Studios Sierra
Sortie France 04 avr. 2008
Genre(s) Action Aventure
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
7762,Danganronpa 2: Goodbye Despair,PSP,2012.0,Misc,Spike,0.0,0.0,0.19,0.0,0.19,--,(1),18,"Editeur(s) / Développeur(s) Spike Chunsoft
Sortie France 03 déc. 2021
Genre(s) Aventure"
7763,Aliens vs Predator,PC,2010.0,Shooter,Sega,0.0,0.17,0.0,0.02,0.19,12,(280),14.4,"Editeur(s) / Développeur(s) Rebellion Sega
Sortie France 19 févr. 2010
Genre(s) FPS
Classification +18 ans
Nombre maximum de joueurs 2 à 18 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows 7/ XP/Vista, processeur 3,2 GHz Intel Pentium 4/Athlon 64 3000+ ou équivalent, 1 Go de RAM sous XP/ 2 Go sous Vista, carte vidéo 128 Mo compatible DirectX 9.0c (NVIDIA 6600, ATI X1600 ou mieux)
Configuration conseillée Windows 7/ XP/Vista, processeur Intel Core 2 Duo E6400 ou équivalent, 2 Go de RAM, carte vidéo 512 Mo compatible DirectX 9.0c (NVIDIA 8800, ATI HD2900 PRO ou mieux)"
7764,Ice Age 2: The Meltdown,GC,2006.0,Platform,Vivendi Games,0.15,0.04,0.0,0.01,0.19,no_data,no_data,no_data,no_data
7765,Steins;Gate,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.19,0.0,0.19,--,(1),14,"Editeur(s) / Développeur(s) 5pb
Sortie France 12 févr. 2019
Genre(s) Visual Novel
Date de sortie (au Japon) 2018"
7766,Enchanted Arms,X360,2006.0,Role-Playing,Ubisoft,0.16,0.02,0.0,0.02,0.19,14,(17),17,"Editeur(s) / Développeur(s) From Software Ubisoft
Sortie France 07 sept. 2006
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
7767,Dinotopia: The Timestone Pirates,GBA,2002.0,Action,TDK Core,0.14,0.05,0.0,0.0,0.19,no_data,no_data,no_data,no_data
7768,Power Pro Kun Pocket 12,DS,2009.0,Sports,Konami Digital Entertainment,0.0,0.0,0.19,0.0,0.19,no_data,no_data,no_data,no_data
7769,J-League Jikkyou Winning Eleven 3,PS,1997.0,Sports,Konami Digital Entertainment,0.0,0.0,0.18,0.01,0.19,no_data,no_data,no_data,no_data
7770,The Sims 4: Get Together,PC,2015.0,Simulation,Electronic Arts,0.05,0.13,0.0,0.01,0.19,no_data,no_data,no_data,no_data
7771,Jissen Pachi-Slot Hisshouhou,SNES,1993.0,Misc,Sammy Corporation,0.0,0.0,0.19,0.0,0.19,--,(1),14,"Editeur(s) / Développeur(s) Sammy Sega
Sortie France Date de sortie inconnue
Genre(s) Jeu de société
Support(s) Cartouche
Date de sortie (au Japon) 10 août 2006"
7772,Pac-Man & Galaga Dimensions,3DS,2011.0,Misc,Namco Bandai Games,0.1,0.04,0.04,0.01,0.19,no_data,no_data,no_data,no_data
7773,Quantum Theory,PS3,2010.0,Shooter,Tecmo Koei,0.05,0.09,0.02,0.03,0.19,6,(19),6.6,"Editeur(s) / Développeur(s) Tecmo
Sortie France 24 sept. 2010
Genre(s) Action
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 8 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 4ème trimestre 2010
Date de sortie (au Japon) septembre 2010"
7774,Manhunt,XB,2004.0,Action,Take-Two Interactive,0.14,0.04,0.0,0.01,0.19,13,(2),16,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 21 nov. 2003
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Support(s) PlayStation Store DVD CD
Date de sortie (aux Etats-Unis) 19 novembre 2003
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
7775,NCAA Final Four 2003,PS2,2002.0,Sports,Sony Computer Entertainment,0.09,0.07,0.0,0.02,0.19,no_data,no_data,no_data,no_data
7776,Air Conflicts: Secret Wars,PS3,2011.0,Simulation,bitComposer Games,0.1,0.06,0.0,0.03,0.19,12,(5),13.2,"Editeur(s) / Développeur(s) bitComposer
Sortie France 19 juil. 2011
Genre(s) Action Combat
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 8 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
7777,Rio,Wii,2011.0,Misc,THQ,0.14,0.04,0.0,0.01,0.19,7,(3),8.7,"Editeur(s) / Développeur(s) Eurocom THQ
Sortie France 08 avr. 2011
Genre(s) Party-Game
Classification +7 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Support(s) DVD"
7778,Dream Salon,DS,2009.0,Misc,Zoo Digital Publishing,0.18,0.0,0.0,0.01,0.19,--,no_data,no_data,"Editeur(s) / Développeur(s) Bimboosoft
Sortie France 10 juil. 2018
Genre(s) Sport
Thème(s) Tennis
Web Site officiel"
7779,Scene It? Twilight,DS,2010.0,Misc,Konami Digital Entertainment,0.11,0.07,0.0,0.02,0.19,7,(5),14.2,"Editeur(s) / Développeur(s) Konami
Sortie France 25 mars 2010
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
7780,Disgaea DS,DS,2008.0,Role-Playing,Square Enix,0.11,0.02,0.05,0.01,0.19,18,(96),18,"Editeur(s) / Développeur(s) NIS America Nippon Ichi Software
Sortie France 02 avr. 2009
Genre(s) Tactique RPG
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 septembre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
7781,Peter Jackson's King Kong: The Official Game of the Movie,PSP,2005.0,Action,Ubisoft,0.16,0.01,0.0,0.02,0.19,5,(41),8.1,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 15 déc. 2005
Genre(s) Action FPS
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
7782,Space Invaders Extreme 2,DS,2009.0,Shooter,Square Enix,0.17,0.01,0.0,0.01,0.19,15,(6),15.2,"Editeur(s) / Développeur(s) Taito Square Enix
Sortie France 02 oct. 2009
Genre(s) Shoot'em Up
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 26 mars 2009"
