Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
12794,Gunbird,SAT,1995.0,Shooter,Atlus,0.0,0.0,0.06,0.0,0.06,--,(1),12,"Editeur(s) / Développeur(s) Atlus Psikyo XS Games
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up
Support(s) PlayStation Store CD
Date de sortie (aux Etats-Unis) 25 juin 2009"
12795,Imagine: Party Planner,DS,2009.0,Simulation,Ubisoft,0.05,0.0,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12796,Dream C Club Portable,PSP,2010.0,Simulation,D3Publisher,0.0,0.0,0.06,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) New Game Media"
12797,Tom Clancy's Rainbow Six 3,GC,2004.0,Shooter,Ubisoft,0.04,0.01,0.0,0.0,0.06,--,(2),8.5,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 01 déc. 2015
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Windows Store CD Blu-Ray PlayStation Store"
12798,Elemental Gearbolt,PS,1997.0,Shooter,Sony Computer Entertainment,0.03,0.02,0.0,0.0,0.06,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Autres
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 11 décembre 1997"
12799,Space Chimps,DS,2008.0,Platform,Brash Entertainment,0.05,0.0,0.0,0.0,0.06,5,(3),7,"Editeur(s) / Développeur(s) Warner Interactive Brash Entertainment
Sortie France 16 oct. 2008
Genre(s) Plate-Forme
Classification +7 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 juillet 2008"
12800,Tony Hawk's Pro Skater 5,PS3,2015.0,Sports,Activision,0.04,0.0,0.0,0.01,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Activision Robomodo Disruptive Games
Sortie France 16 déc. 2015
Genre(s) Sport
Classification +16 ans
Support(s) Blu-Ray"
12801,WWF Wrestlemania: The Arcade Game,PS,1995.0,Fighting,Acclaim Entertainment,0.03,0.02,0.0,0.0,0.06,--,(2),20,"Editeur(s) / Développeur(s) LJN Sculptured Midway Acclaim
Sortie France 1995
Genre(s) Combat Sport
Support(s) Cartouche CD"
12802,Handball 16,PS4,2015.0,Sports,Bigben Interactive,0.0,0.05,0.0,0.01,0.06,--,(3),9,"Editeur(s) / Développeur(s) Bigben Interactive Eko Software
Sortie France 20 nov. 2015
Genre(s) Simulation Sport"
12803,Cabela's Big Game Hunter 2005 Adventures,GBA,2004.0,Sports,Activision,0.04,0.01,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12804,Grand Kingdom,PS4,2015.0,Role-Playing,Nippon Ichi Software,0.02,0.0,0.03,0.0,0.06,13,(6),15,"Editeur(s) / Développeur(s) MonoChro Spike Chunsoft
Sortie France 17 juin 2016
Genre(s) RPG Tactique Tactical RPG
Thème(s) Heroic Fantasy Fantastique
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Date de sortie (aux Etats-Unis) 21 juin 2016
Date de sortie (au Japon) 19 novembre 2015
Concepteurs (programmeurs, compositeurs...) Tomohiko Deguchi Spike Chunsoft"
12805,Mega Man 8 Anniversary Collector's Edition,SAT,1997.0,Platform,Capcom,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12806,V-Rally 3,PS2,2002.0,Racing,Atari,0.03,0.02,0.0,0.01,0.06,16,(53),14.9,"Editeur(s) / Développeur(s) Eden Games Infogrames
Sortie France juin 2002
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
12807,Nobunaga no Yabou: Souzou,PS4,2014.0,Strategy,Tecmo Koei,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12808,Whiplash,XB,2003.0,Racing,Eidos Interactive,0.04,0.01,0.0,0.0,0.06,14,(2),17,"Editeur(s) / Développeur(s) Eidos Interactive Crystal Dynamics
Sortie France 27 févr. 2004
Genre(s) Plate-Forme Action
Classification +7 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 novembre 2003"
12809,GRID,DS,,Racing,Codemasters,0.04,0.01,0.0,0.0,0.06,15,(9),14.3,"Editeur(s) / Développeur(s) KOCH Media Codemasters
Sortie France 11 oct. 2019
Genre(s) Course"
12810,Pro Yakyuu Famista 2011,3DS,2011.0,Sports,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (au Japon) 2ème trimestre 2011"
12811,Impact Racing,PS,1996.0,Racing,JVC,0.03,0.02,0.0,0.0,0.06,--,(2),16.5,"Editeur(s) / Développeur(s) JVC Funcom Coconuts
Sortie France Date de sortie inconnue
Genre(s) Course
Support(s) CD
Date de sortie (aux Etats-Unis) 1997"
12812,My Horse & Me: Riding for Gold,Wii,2008.0,Sports,Atari,0.04,0.02,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12813,Sled Shred featuring the Jamaican Bobsled Team,Wii,2010.0,Sports,SouthPeak Games,0.05,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Southpeak Interactive
Sortie France Date de sortie inconnue
Genre(s) Course Adresse
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 octobre 2010"
12814,Amazing Island,GC,2004.0,Strategy,Sega,0.04,0.01,0.0,0.0,0.06,--,(1),17,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Combat Party-Game
Classification +3 ans
Nombre maximum de joueurs 4 joueurs
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) 24 août 2004
Date de sortie (au Japon) 15 janvier 2004"
12815,SeaBlade,XB,2002.0,Shooter,TDK Mediactive,0.04,0.01,0.0,0.0,0.06,--,(1),16,"Editeur(s) / Développeur(s) TDK Mediactive
Sortie France 2002
Genre(s) Action Shoot'em Up
Support(s) CD"
12816,Jikkyou Powerful Pro Yakyuu DreamCast Edition,DC,2000.0,Sports,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12817,Carmen Sandiego: The Secret of the Stolen Drums,PS2,2004.0,Action,BAM! Entertainment,0.03,0.02,0.0,0.01,0.06,9,(3),7,"Editeur(s) / Développeur(s) A2M Bam!
Sortie France 13 févr. 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
12818,Tokyo Mono Harashi: Karasu no Mori Gakuen Kitan,PSP,2010.0,Role-Playing,Atlus,0.0,0.0,0.06,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Atlus
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) UMD
Date de sortie (au Japon) 22 avril 2010"
12819,Activision Hits: Remixed,PSP,2006.0,Misc,Activision,0.05,0.0,0.0,0.0,0.06,12,(4),13.3,"Editeur(s) / Développeur(s) Activision Digital Eclipse
Sortie France 09 janv. 2007
Genre(s) Compilation
Classification +3 ans
Nombre maximum de joueurs 1-2 joueurs
Web Site officiel
Support(s) UMD"
12820,Death Jr. II: Root of Evil,PSP,2006.0,Platform,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.06,14,(10),15,"Editeur(s) / Développeur(s) Backbone Entertainment Eidos Interactive
Sortie France 09 mai 2008
Genre(s) Plate-Forme Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 mai 2008
Langue de la version disponible en France Textes en français Voix en anglais"
12821,Hail to the Chimp,X360,2008.0,Misc,Gamecock,0.05,0.0,0.0,0.0,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Gamecock Media Group Wideload
Sortie France 18 sept. 2008
Genre(s) Party-Game
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 24 juin 2008"
12822,MotoGP 4 - Official Game of MotoGP,PS2,2005.0,Racing,Sony Computer Entertainment,0.03,0.02,0.0,0.01,0.06,no_data,no_data,no_data,no_data
12823,Legend of Kay,WiiU,2015.0,Action,Nordic Games,0.03,0.02,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Unit 4 Games Nordic Games
Sortie France 28 juil. 2015
Genre(s) Aventure Plate-Forme Action
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD"
12824,Kyoukai Senjou no Horizon Portable,PSP,2013.0,Adventure,Kadokawa Shoten,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
12825,4 Elements,PC,2009.0,Puzzle,Mastertronic,0.0,0.04,0.0,0.01,0.05,13,(12),13.8,"Editeur(s) / Développeur(s) Playrix Mindscape
Sortie France 13 févr. 2009
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP / VISTA 32 : Processeur 1 GHz - 512 Mo RAM (1 Go sous Vista) - Carte graphique 128 Mo RAM"
12826,Shining Force III: Scenario 2,SAT,1998.0,Strategy,Sega,0.0,0.0,0.05,0.0,0.05,--,(1),20,"Editeur(s) / Développeur(s) Sega Camelot Software
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) CD
Date de sortie (au Japon) 29 avril 1998"
12827,Captain America: Super Soldier,DS,,Action,Sega,0.05,0.0,0.0,0.0,0.05,13,(2),16,"Editeur(s) / Développeur(s) Griptonite Games Sega
Sortie France 15 juil. 2011
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 19 juillet 2011
Langue de la version disponible en France Textes en français Voix en anglais"
12828,Airline Tycoon 2,PC,2011.0,Simulation,Kalypso Media,0.0,0.04,0.0,0.01,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Playrion
Sortie France 29 avr. 2019
Genre(s) Simulation"
12829,Worms World Party,GBA,2002.0,Strategy,Ubisoft,0.04,0.01,0.0,0.0,0.05,11,(11),11.9,"Editeur(s) / Développeur(s) Team 17 Ubisoft
Sortie France 04 oct. 2002
Genre(s) Stratégie Réflexion
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
12830,Medabots: Metabee,GBA,2002.0,Role-Playing,Natsume,0.04,0.01,0.0,0.0,0.05,10,(5),10.8,"Editeur(s) / Développeur(s) Natsume Ubisoft
Sortie France juil. 2002
Genre(s) Combat Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en anglais"
12831,Medal of Honor: Airborne,PC,2007.0,Shooter,Electronic Arts,0.0,0.04,0.0,0.01,0.05,13,(142),13.7,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 13 sept. 2007
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs Oui, LAN et Internet
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 août 2007
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale PIV 2.8GHz, 1Go de RAM, Carte 3D 128 Mo (shaders 3.0), Win XP/Vista"
12832,NHL Legacy,X360,2015.0,Action,Electronic Arts,0.05,0.0,0.0,0.01,0.05,no_data,no_data,no_data,no_data
12833,Final Fight: Streetwise,PS2,2006.0,Action,Capcom,0.03,0.02,0.0,0.01,0.05,7,(11),15,"Editeur(s) / Développeur(s) Capcom Electronic Arts
Sortie France 13 avr. 2006
Genre(s) Beat'em All
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
12834,Speed Kings,XB,2003.0,Racing,Acclaim Entertainment,0.04,0.01,0.0,0.0,0.05,10,(7),14.3,"Editeur(s) / Développeur(s) Climax Acclaim
Sortie France 04 juil. 2003
Genre(s) Course
Classification +3 ans
Support(s) DVD Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 03 juin 2003
Langue de la version disponible en France Textes en français"
12835,Drivers Ed Portable,DS,2008.0,Misc,JoWood Productions,0.05,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
12836,Rebelstar: Tactical Command,GBA,2005.0,Strategy,Atari,0.04,0.01,0.0,0.0,0.05,15,(2),15.5,"Editeur(s) / Développeur(s) Namco Codo Technologies Ltd
Sortie France 05 sept. 2006
Genre(s) Stratégie
Classification +12 ans
Support(s) Cartouche"
12837,Kamen Rider: Battride War Genesis,PS4,2016.0,Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco Entertainment
Sortie France Date de sortie inconnue
Genre(s) Action"
12838,IL-2 Sturmovik: Cliffs of Dover,PC,2011.0,Simulation,Ubisoft,0.0,0.04,0.0,0.01,0.05,--,(42),11.8,"Editeur(s) / Développeur(s) Maddox Games Ubisoft
Sortie France 31 mars 2011
Genre(s) Simulation Action
Classification +16 ans
Nombre maximum de joueurs 32 joueurs
Support(s) DVD"
12839,Gladiator: Sword of Vengeance,XB,2003.0,Action,Acclaim Entertainment,0.04,0.01,0.0,0.0,0.05,11,(2),15.5,"Editeur(s) / Développeur(s) Acclaim
Sortie France 05 déc. 2003
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français"
12840,Unsolved Crimes,DS,2008.0,Adventure,Empire Interactive,0.04,0.01,0.0,0.0,0.05,12,(12),11.3,"Editeur(s) / Développeur(s) Nowpro Empire Interactive
Sortie France 06 nov. 2008
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche"
12841,Minna to Kimi no Piramekino!,DS,2010.0,Misc,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
12842,Virtua Tennis 3,PSP,2007.0,Sports,Sega,0.02,0.03,0.0,0.01,0.05,16,(91),15.9,"Editeur(s) / Développeur(s) Sega
Sortie France 23 mars 2007
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Web Site officiel
Support(s) UMD"
12843,Bombastic,PS2,2002.0,Puzzle,Capcom,0.03,0.02,0.0,0.01,0.05,11,(3),12.3,"Editeur(s) / Développeur(s) Shift Capcom
Sortie France 15 janv. 2004
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 à 5 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en anglais"
12844,Xiaolin Showdown,DS,2006.0,Action,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.05,10,(5),14.4,"Editeur(s) / Développeur(s) Konami Razorback Developments
Sortie France 29 mars 2007
Genre(s) Action
Classification +7 ans
Nombre maximum de joueurs 1-2 joueurs
Support(s) Cartouche"
12845,NHL Powerplay 98,PS,1997.0,Sports,Virgin Interactive,0.03,0.02,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Virgin Interactive Radical Entertainment
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 8 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 09 septembre 1997"
12846,Olympic Soccer: Atlanta 1996,PS,1996.0,Sports,U.S. Gold,0.03,0.02,0.0,0.0,0.05,no_data,no_data,no_data,no_data
12847,Lernerfolg Vorschule: Capt'n Sharky,DS,2009.0,Misc,Tivola,0.0,0.05,0.0,0.01,0.05,no_data,no_data,no_data,no_data
12848,Samurai Dou Portable,PSP,2008.0,Action,Spike,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Acquire Spike
Sortie France Date de sortie inconnue
Genre(s) Aventure Action
Support(s) UMD
Date de sortie (au Japon) 4ème trimestre 2008"
12849,Princess on Ice,DS,2008.0,Sports,505 Games,0.04,0.01,0.0,0.0,0.05,6,(4),17,"Editeur(s) / Développeur(s) 505 Games Arc System Works
Sortie France 17 avr. 2008
Genre(s) Sport Rythme
Classification +3 ans
Nombre maximum de joueurs 1-2 joueurs en multi-cartes
Support(s) Cartouche
Date de sortie (aux Etats-Unis) avril 2008"
12850,Countdown: The Game,Wii,2009.0,Puzzle,Mindscape,0.0,0.05,0.0,0.0,0.05,no_data,no_data,no_data,no_data
12851,Phantasy Star Online Episode I & II Plus,GC,2003.0,Role-Playing,Sega,0.04,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
12852,Samurai Warriors 4: Empires,PSV,2015.0,Action,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,--,(1),19,"Sortie France 11 mars 2016
Genre(s) Stratégie
Support(s) Blu-Ray
Date de sortie (au Japon) 03 septembre 2015"
12853,DuckTales: Remastered,PS3,2013.0,Action,Capcom,0.01,0.04,0.0,0.01,0.05,16,(49),15.8,"Editeur(s) / Développeur(s) Wayforward Technologies Capcom
Sortie France 14 août 2013
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) PlayStation Store"
12854,Front Mission 2089: Border of Madness,DS,2008.0,Strategy,Square Enix,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
12855,Miracle Girls Festival,PSV,2015.0,Misc,Sega,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Rythme
Mode(s) Jouable en solo
Nombre maximum de joueurs 1
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (au Japon) 17 décembre 2015"
12856,Dual Hearts,PS2,2002.0,Role-Playing,Sony Computer Entertainment,0.03,0.02,0.0,0.01,0.05,--,(1),17,"Editeur(s) / Développeur(s) Atlus
Sortie France Date de sortie inconnue
Genre(s) Action RPG
Support(s) DVD
Date de sortie (aux Etats-Unis) 23 septembre 2002
Date de sortie (au Japon) 22 février 2002"
12857,7 Wonders: Treasures of Seven,DS,2011.0,Puzzle,Avanquest,0.02,0.03,0.0,0.01,0.05,--,(4),16,"Editeur(s) / Développeur(s) Mumbo Jumbo
Sortie France 04 nov. 2008
Genre(s) Puzzle-Game
Support(s) Online"
12858,NFL Quarterback Club 2002,GC,2001.0,Sports,Acclaim Entertainment,0.04,0.01,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Acclaim
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 20 décembre 2001"
12859,Saki: Zenkoku-hen,PSV,2015.0,Misc,Kaga Create,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
12860,Mister Slime,DS,2008.0,Action,SouthPeak Games,0.05,0.0,0.0,0.0,0.05,10,(2),12.5,"Editeur(s) / Développeur(s) Lexis Numérique Eidos Interactive
Sortie France 01 août 2008
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 juillet 2008"
12861,Shiren the Wanderer 5 Plus: Fortune Tower and the Dice of Fate,PSV,2015.0,Action,Aksys Games,0.01,0.0,0.04,0.0,0.05,no_data,no_data,no_data,no_data
12862,"Murder, She Wrote",PC,2009.0,Adventure,Focus Home Interactive,0.0,0.04,0.0,0.01,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Just for Games
Sortie France 21 nov. 2012
Genre(s) Autres
Web Site officiel
Support(s) Online"
12863,Virtual Villagers: A New Home,DS,2010.0,Simulation,PQube,0.04,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
12864,Wing Commander: Prophecy,GBA,2003.0,Simulation,"Destination Software, Inc",0.04,0.01,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Origin Systems
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) CD
Date de sortie (aux Etats-Unis) 27 août 1998"
12865,Marc Ecko's Getting Up: Contents Under Pressure,PS2,2006.0,Action,Atari,0.03,0.02,0.0,0.01,0.05,10,(50),15.2,"Editeur(s) / Développeur(s) The Collective Inc. Atari
Sortie France 17 févr. 2006
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
12866,Learn Science,DS,2010.0,Misc,DreamCatcher Interactive,0.05,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
12867,Sega Soccer Slam,XB,2002.0,Sports,Sega,0.04,0.01,0.0,0.0,0.05,15,(30),16.8,"Editeur(s) / Développeur(s) Visual Concepts Sega
Sortie France 18 oct. 2002
Genre(s) Sport
Classification +3 ans
Support(s) Xbox Originals DVD Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
12868,Hakuouki: Reimeiroku,PS2,2010.0,Adventure,Idea Factory,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
12869,Vertigo,Wii,2009.0,Strategy,Playlogic Game Factory,0.05,0.0,0.0,0.0,0.05,8,(5),7.2,"Editeur(s) / Développeur(s) Playlogic International Icon Games
Sortie France 12 mars 2009
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Support(s) DVD
Configuration conseillée compatible Balance Board"
12870,Blood Omen 2,GC,2002.0,Action,Eidos Interactive,0.04,0.01,0.0,0.0,0.05,16,(12),16.5,"Editeur(s) / Développeur(s) Eidos Interactive Crystal Dynamics
Sortie France 29 mars 2002
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Support(s) Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 20 mars 2002
Langue de la version disponible en France Voix en français Textes en français"
12871,NBA 2K17,X360,2016.0,Sports,Take-Two Interactive,0.04,0.0,0.0,0.01,0.05,17,(28),15.1,"Editeur(s) / Développeur(s) Visual Concepts 2K Sports
Sortie France 16 sept. 2016
Genre(s) Sport
Thème(s) Basket
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray Online Steam Windows Store CD PlayStation Store
Personnages (personnages présents dans le jeu) Kobe Bryant
Langue de la version disponible en France Textes en français Voix en anglais"
