Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
5443,Ninja Blade,X360,2009.0,Action,Microsoft Game Studios,0.14,0.14,0.02,0.03,0.33,14,(65),15.2,"Editeur(s) / Développeur(s) ND Games From Software
Sortie France 03 avr. 2009
Genre(s) Action Beat'em All
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 29 janvier 2009
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
5444,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006.0,Shooter,Ubisoft,0.21,0.11,0.0,0.01,0.33,17,(2),18.5,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 09 mars 2006
Genre(s) Action Tactique
Classification +12 ans
Web Site officiel
Support(s) PlayStation Store DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
5445,Transformers: Revenge of the Fallen (DS Versions),DS,2009.0,Action,Activision,0.17,0.13,0.0,0.03,0.33,no_data,no_data,no_data,no_data
5446,Fracture,X360,2008.0,Shooter,LucasArts,0.15,0.14,0.0,0.04,0.33,12,(54),14.4,"Editeur(s) / Développeur(s) Day 1 Studio LucasArts
Sortie France 10 oct. 2008
Genre(s) Tir Action
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 07 octobre 2008
Date de sortie (au Japon) 30 octobre 2008"
5447,Tokyo Highway Battle,PS,1996.0,Racing,Jaleco,0.06,0.04,0.21,0.02,0.33,--,no_data,no_data,"Editeur(s) / Développeur(s) Genki THQ
Sortie France 30 sept. 1996
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 16 juillet 1996"
5448,Pandora's Tower,Wii,2011.0,Role-Playing,Nintendo,0.13,0.1,0.08,0.03,0.33,18,(165),17.1,"Editeur(s) / Développeur(s) Ganbarion Nintendo
Sortie France 13 avr. 2012
Genre(s) RPG Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 avril 2013
Date de sortie (au Japon) 26 mai 2011
Langue de la version disponible en France Textes en français Voix en anglais"
5449,Binary Domain,PS3,2012.0,Action,Sega,0.09,0.08,0.14,0.03,0.33,15,(71),15.8,"Editeur(s) / Développeur(s) Sega
Sortie France 24 févr. 2012
Genre(s) Action
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 10 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray"
5450,The King of Fighters XIII,X360,2011.0,Fighting,Rising Star Games,0.23,0.07,0.01,0.03,0.33,18,(47),17.9,"Editeur(s) / Développeur(s) Rising Star Games SNK
Sortie France 30 nov. 2011
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Support(s) Blu-Ray DVD Online"
5451,Beyond Good & Evil,PS2,2003.0,Adventure,Ubisoft,0.16,0.13,0.0,0.04,0.33,no_data,no_data,no_data,no_data
5452,Banjo-Kazooie: Grunty's Revenge,GBA,2003.0,Platform,THQ,0.24,0.09,0.0,0.01,0.33,16,(20),16.1,"Editeur(s) / Développeur(s) Rareware THQ
Sortie France 07 nov. 2003
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
5453,Bomberman World,PS,1998.0,Puzzle,Sony Computer Entertainment,0.06,0.04,0.22,0.02,0.33,--,(8),17.4,"Editeur(s) / Développeur(s) Sony Computer Entertainment Hudson Soft
Sortie France 1998
Genre(s) Autres
Classification +3 ans
Nombre maximum de joueurs De 2 à 5 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 1998
Date de sortie (au Japon) 1998"
5454,The X-Factor,Wii,2010.0,Misc,Deep Silver,0.0,0.29,0.0,0.04,0.33,5,(1),13,"Editeur(s) / Développeur(s) Hydravision KOCH Media
Sortie France 14 avr. 2010
Genre(s) Autres
Classification +12 ans
Nombre maximum de joueurs 2 joueurs en même temps ; 4 joueurs à tour de rôle
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Un micro
Configuration conseillée Deux micros"
5455,Digimon World: Dawn / Dusk,DS,2007.0,Role-Playing,Namco Bandai Games,0.14,0.0,0.18,0.01,0.33,10,(4),15,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) RPG
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 4ème trimestre 2007
Date de sortie (au Japon) 29 mars 2007"
5456,Street Fighter Alpha 3 MAX,PSP,2006.0,Fighting,Capcom,0.27,0.01,0.02,0.03,0.33,14,(33),15.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 10 mars 2006
Genre(s) Combat
Classification +3 ans
Nombre maximum de joueurs 8 joueurs sans fil
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 07 février 2006
Langue de la version disponible en France Voix en anglais Textes en anglais"
5457,Untold Legends: The Warriors Code,PSP,2006.0,Role-Playing,Ubisoft,0.14,0.12,0.0,0.08,0.33,12,(15),17,"Editeur(s) / Développeur(s) Daybreak Game Company Ubisoft
Sortie France 29 juin 2006
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) UMD"
5458,Virtua Tennis 2009,X360,2009.0,Sports,Sega,0.12,0.18,0.0,0.03,0.33,14,(32),15,"Editeur(s) / Développeur(s) Sega
Sortie France 22 mai 2009
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 02 juin 2009
Date de sortie (au Japon) 25 mars 2010
Langue de la version disponible en France Voix en français Textes en français"
5459,Deathtrap Dungeon,PS,1998.0,Action,Eidos Interactive,0.19,0.13,0.0,0.02,0.33,--,(9),16.3,"Editeur(s) / Développeur(s) Eidos Interactive
Sortie France 09 oct. 1998
Genre(s) Aventure Action
Support(s) CD"
5460,Tales of the World: Radiant Mythology 2,PSP,2009.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.33,0.0,0.33,13,(35),14.8,"Editeur(s) / Développeur(s) Ubisoft Namco
Sortie France 30 août 2007
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs jusqu'à 2 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en anglais"
5461,Wipeout 2,Wii,2011.0,Misc,Activision,0.31,0.0,0.0,0.02,0.33,--,(0),--,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) DVD"
5462,Iron Man 2,Wii,2010.0,Action,Sega,0.15,0.15,0.0,0.03,0.33,--,(14),8.9,"Editeur(s) / Développeur(s) Secret Level Sega
Sortie France 30 avr. 2010
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD"
5463,Ape Escape Academy,PSP,2004.0,Misc,Sony Computer Entertainment,0.13,0.15,0.0,0.05,0.33,14,(6),16.8,"Editeur(s) / Développeur(s) Sony
Sortie France 04 oct. 2006
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) UMD"
5464,The Darkness II,PS3,2012.0,Shooter,Take-Two Interactive,0.14,0.14,0.0,0.05,0.33,15,(119),16.3,"Editeur(s) / Développeur(s) 2K Games Digital Extremes
Sortie France 10 févr. 2012
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs 4 joueurs en coopération
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 07 février 2012
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
5465,SingStar Take That,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.3,0.0,0.03,0.33,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony
Sortie France 06 nov. 2009
Genre(s) Rythme
Classification +12 ans
Web Site officiel
Support(s) Blu-Ray"
5466,Marvel: Ultimate Alliance 2,Wii,2009.0,Role-Playing,Activision,0.26,0.05,0.0,0.03,0.33,8,(7),13.3,"Editeur(s) / Développeur(s) Activision
Sortie France 25 sept. 2009
Genre(s) Action RPG
Classification +12 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs jusqu'à 4 joueurs en coopératif
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
5467,Ultimate Marvel vs. Capcom 3,PSV,2011.0,Fighting,Capcom,0.2,0.09,0.0,0.05,0.33,17,(73),16.6,"Editeur(s) / Développeur(s) Capcom
Sortie France 18 nov. 2011
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Support(s) New Game Media PlayStation Store Blu-Ray DVD
Langue de la version disponible en France Textes en français Voix en anglais"
5468,WWE Wrestlemania XIX,GC,2003.0,Fighting,THQ,0.26,0.07,0.0,0.01,0.33,13,(16),14.8,"Editeur(s) / Développeur(s) Jakks Pacific THQ
Sortie France 26 sept. 2003
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) septembre 2003
Langue de la version disponible en France Voix en anglais Textes en anglais"
5469,Planet Puzzle League,DS,2007.0,Puzzle,Nintendo,0.14,0.01,0.16,0.01,0.33,15,(7),18.1,"Editeur(s) / Développeur(s) Intelligent Systems Nintendo
Sortie France 29 juin 2007
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2-4 joueurs en local ou en ligne
Support(s) Cartouche"
5470,The Sims 2,GC,2005.0,Simulation,Electronic Arts,0.26,0.07,0.0,0.01,0.33,--,no_data,no_data,"Editeur(s) / Développeur(s) Paradox Interactive 1C:Ino-Co
Sortie France 1er trimestre 2010
Genre(s) God Game Stratégie
Support(s) DVD
Date de sortie (aux Etats-Unis) 26 mars 2010"
5471,Hulk,XB,2003.0,Action,Universal Interactive,0.25,0.07,0.0,0.01,0.33,16,(23),16,"Editeur(s) / Développeur(s) Vivendi Universal Games Radical Entertainment
Sortie France 13 juin 2003
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
5472,Naruto: Rise of a Ninja,X360,2007.0,Action,Ubisoft,0.29,0.02,0.0,0.03,0.33,16,(268),16.1,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 20 nov. 2008
Genre(s) Combat Action
Support(s) DVD"
5473,Chicken Blaster,Wii,2009.0,Shooter,Zushi Games,0.31,0.0,0.0,0.02,0.33,no_data,no_data,no_data,no_data
5474,Family Party: 90 Great Games Party Pack,Wii,2010.0,Misc,D3Publisher,0.31,0.0,0.0,0.02,0.33,--,no_data,no_data,"Editeur(s) / Développeur(s) D3 Publisher Tamsoft
Sortie France janv. 2011
Genre(s) Compilation Party-Game
Classification +3 ans
Support(s) DVD"
5475,Klonoa 2: Lunatea's Veil,PS2,2001.0,Platform,Sony Computer Entertainment,0.12,0.1,0.08,0.03,0.33,no_data,no_data,no_data,no_data
5476,Deus Ex: Invisible War,XB,2003.0,Shooter,Eidos Interactive,0.25,0.07,0.0,0.01,0.33,14,(33),17.4,"Editeur(s) / Développeur(s) Eidos Interactive Ion Storm
Sortie France 05 mars 2004
Genre(s) FPS RPG
Classification +16 ans
Mode(s) Jouable en solo
Support(s) DVD CD
Date de sortie (aux Etats-Unis) 05 décembre 2003
Langue de la version disponible en France Textes en français Voix en anglais"
5477,Resonance of Fate,X360,2010.0,Role-Playing,Sega,0.12,0.13,0.06,0.03,0.33,no_data,no_data,no_data,no_data
5478,Hell's Kitchen: The Game,Wii,2008.0,Simulation,Ubisoft,0.3,0.0,0.0,0.03,0.33,no_data,no_data,no_data,no_data
5479,Disney's Treasure Planet,PS2,2002.0,Action,Sony Computer Entertainment,0.16,0.13,0.0,0.04,0.33,11,(7),15.1,"Editeur(s) / Développeur(s) Disney Interactive Sony
Sortie France 15 nov. 2002
Genre(s) Plate-Forme
Classification +3 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
5480,NASCAR Thunder 2002,XB,2001.0,Racing,Electronic Arts,0.25,0.07,0.0,0.01,0.33,--,(1),0,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Course Sport
Support(s) DVD CD
Date de sortie (aux Etats-Unis) 16 octobre 2001"
5481,Jeanne d'Arc,PSP,2006.0,Role-Playing,Sony Computer Entertainment,0.21,0.0,0.1,0.02,0.33,12,(11),14.2,"Editeur(s) / Développeur(s) Nobilis Enlight Software
Sortie France 11 mars 2004
Genre(s) Beat'em All Stratégie
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
5482,NCAA Basketball 10,PS3,2009.0,Sports,Electronic Arts,0.31,0.0,0.0,0.03,0.33,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray"
5483,BeatMania Append GottaMix,PS,1999.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.31,0.02,0.33,no_data,no_data,no_data,no_data
5484,Dead or Alive 5,PS4,2015.0,Fighting,Tecmo Koei,0.09,0.13,0.08,0.04,0.33,17,(33),16.9,"Editeur(s) / Développeur(s) Tecmo Koei Team Ninja Tecmo
Sortie France 27 sept. 2012
Genre(s) Combat
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) New Game Media DVD Blu-Ray
Date de sortie (au Japon) 27 septembre 2012
Langue de la version disponible en France Textes en français Voix en anglais"
5485,Tak 2: The Staff of Dreams,GC,2004.0,Platform,THQ,0.26,0.07,0.0,0.01,0.33,14,(1),18,"Editeur(s) / Développeur(s) Helixe Avalanche Software THQ
Sortie France 25 mars 2005
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
5486,Rugby World Cup 2011,PS3,2011.0,Sports,505 Games,0.0,0.25,0.0,0.08,0.33,11,(120),10.6,"Editeur(s) / Développeur(s) HB Studios 505 Games
Sortie France 26 août 2011
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en ligne et jusqu'à 4 hors ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
5487,Medal of Honor: Warfighter,PC,2012.0,Action,Electronic Arts,0.14,0.15,0.0,0.04,0.33,11,(297),14.3,"Editeur(s) / Développeur(s) Danger Close Electronic Arts
Sortie France 25 oct. 2012
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 20 joueurs en ligne
Web Site officiel
Support(s) DVD
Configuration minimale Windows Vista SP2, Processeur Dual Core 2 GHz, 2 Go de RAM, Carte graphique compatible DirectX 10.1 avec au moins 512 Mo de RAM, 20 Go d'espace disque disponible
Configuration conseillée Windows 7 64 bits, Processeur Quad Core, 4 Go de RAM, Carte graphique compatible DirectX 11 avec 1024 Mo de RAM, 20 Go d'espace disque disponible"
5488,Kelly Slater's Pro Surfer,PS2,2002.0,Sports,Activision,0.16,0.13,0.0,0.04,0.33,16,(12),15,"Editeur(s) / Développeur(s) Treyarch Activision
Sortie France 18 oct. 2002
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
5489,Shrek SuperSlam,GBA,2005.0,Action,Activision,0.24,0.09,0.0,0.01,0.33,4,(2),6,"Editeur(s) / Développeur(s) Activision
Sortie France 18 nov. 2005
Genre(s) Combat Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
5490,Sonic Boom: Rise of Lyric,WiiU,2014.0,Action,Sega,0.21,0.09,0.0,0.03,0.33,--,(57),9.4,"Editeur(s) / Développeur(s) Big Red Button Sega
Sortie France 21 nov. 2014
Genre(s) Action Plate-Forme
Thème(s) Fantastique
Classification +7 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Date de sortie (aux Etats-Unis) 18 novembre 2014"
5491,Legends of Wrestling II,PS2,2002.0,Fighting,Acclaim Entertainment,0.16,0.13,0.0,0.04,0.33,7,(8),13.8,"Editeur(s) / Développeur(s) Acclaim
Sortie France févr. 2003
Genre(s) Combat Sport
Nombre maximum de joueurs 4 Joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
5492,World Stadium 3,PS,1999.0,Sports,Namco Bandai Games,0.0,0.0,0.31,0.02,0.33,no_data,no_data,no_data,no_data
5493,Little Deviants,PSV,2011.0,Platform,Sony Computer Entertainment,0.15,0.13,0.0,0.05,0.33,13,(25),13,"Editeur(s) / Développeur(s) Sony Computer Entertainment Bigbig Studios
Sortie France 22 févr. 2012
Genre(s) Party-Game
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Partage des scores en ligne
Web Site officiel
Support(s) New Game Media"
5494,Silent Hill: Downpour,X360,2012.0,Action,Konami Digital Entertainment,0.22,0.08,0.0,0.03,0.33,no_data,no_data,no_data,no_data
5495,Extra Bases,GB,1990.0,Sports,Namco Bandai Games,0.0,0.0,0.33,0.0,0.33,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche"
5496,Super Power League 2,SNES,1994.0,Sports,Hudson Soft,0.0,0.0,0.33,0.0,0.33,no_data,no_data,no_data,no_data
5497,Night at the Museum: Battle of the Smithsonian,Wii,2009.0,Action,Majesco Entertainment,0.17,0.13,0.0,0.03,0.33,no_data,no_data,no_data,no_data
5498,Capcom Classics Collection Reloaded,PSP,2006.0,Misc,Capcom,0.26,0.0,0.03,0.03,0.33,14,(4),16.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 10 nov. 2006
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs avec un disque
Web Site officiel
Support(s) UMD"
5499,Madden NFL 09,DS,2008.0,Sports,Electronic Arts,0.3,0.0,0.0,0.03,0.33,--,(0),--,"Editeur(s) / Développeur(s) EA Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 12 août 2008"
5500,MLB 09: The Show,PS2,2009.0,Sports,Sony Computer Entertainment,0.16,0.13,0.0,0.04,0.33,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD
Date de sortie (aux Etats-Unis) 03 mars 2009"
5501,Deus Ex: Mankind Divided,PS4,2016.0,Role-Playing,Square Enix,0.1,0.18,0.0,0.05,0.33,--,no_data,no_data,"Editeur(s) / Développeur(s) Square Enix Eidos Montréal
Sortie France 23 févr. 2017
Genre(s) Infiltration Action
Classification +18 ans"
5502,Cool Boarders 2001,PS2,2001.0,Sports,Sony Computer Entertainment,0.16,0.13,0.0,0.04,0.33,no_data,no_data,no_data,no_data
5503,Classic NES Series: Castlevania,GBA,2004.0,Platform,Nintendo,0.17,0.06,0.09,0.01,0.33,no_data,no_data,no_data,no_data
5504,Dragon Ball Z: Battle of Z,PS3,2014.0,Fighting,Namco Bandai Games,0.1,0.11,0.06,0.05,0.33,no_data,no_data,no_data,no_data
5505,Scooby-Doo! First Frights,PS2,2009.0,Action,Warner Bros. Interactive Entertainment,0.14,0.03,0.0,0.16,0.33,10,(5),16.4,"Editeur(s) / Développeur(s) Warner Interactive Torus Games
Sortie France 24 sept. 2009
Genre(s) Aventure Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 septembre 2009
Langue de la version disponible en France Voix en français Textes en français"
5506,Fight Night Round 3,XB,2006.0,Fighting,Electronic Arts,0.26,0.06,0.0,0.01,0.33,17,(128),15.8,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 02 juil. 2009
Genre(s) Combat Sport
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 30 juin 2009"
5507,GT Advance Championship Racing,GBA,2001.0,Racing,THQ,0.24,0.09,0.0,0.01,0.33,15,(41),15.3,"Editeur(s) / Développeur(s) MTO THQ
Sortie France 22 juin 2001
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
