Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
8555,Alone in the Dark: The New Nightmare,PS,,Adventure,Infogrames,0.09,0.06,0.0,0.01,0.16,17,(88),17.2,"Editeur(s) / Développeur(s) Darkworks Pumpkin Studios Infogrames
Sortie France 18 mai 2001
Genre(s) Aventure Survival-Horror
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD Cartouche GDROM DVD
Langue de la version disponible en France Voix en français Textes en français"
8556,The BIGS,PS3,2007.0,Sports,Take-Two Interactive,0.15,0.0,0.0,0.01,0.16,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray"
8557,Flushed Away,GC,2006.0,Platform,D3Publisher,0.12,0.03,0.0,0.0,0.16,9,(3),14.3,"Editeur(s) / Développeur(s) Monkey Bar Games D3 Publisher KOCH Media
Sortie France 24 nov. 2006
Genre(s) Beat'em All Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
8558,Eragon,DS,2006.0,Action,Vivendi Games,0.13,0.02,0.0,0.01,0.16,12,(51),12.6,"Editeur(s) / Développeur(s) Amaze Entertainment Sierra
Sortie France 24 nov. 2006
Genre(s) Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs 1 joueur
Web Site officiel
Support(s) Cartouche"
8559,Scarface: Money. Power. Respect.,PSP,2006.0,Strategy,Vivendi Games,0.15,0.0,0.0,0.01,0.16,8,(25),5.6,"Editeur(s) / Développeur(s) FarSight Studios Vivendi Universal Games
Sortie France 17 nov. 2006
Genre(s) Action Stratégie
Classification +18 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
8560,Summon Night EX-Thesis: Yoake no Tsubasa,PS2,2005.0,Role-Playing,Banpresto,0.0,0.0,0.16,0.0,0.16,no_data,no_data,no_data,no_data
8561,Pro Yaky? Spirits 3,PS2,2006.0,Sports,Konami Digital Entertainment,0.0,0.0,0.16,0.0,0.16,no_data,no_data,no_data,no_data
8562,Silent Scope 3,PS2,2002.0,Shooter,Konami Digital Entertainment,0.08,0.06,0.0,0.02,0.16,13,(2),14.5,"Editeur(s) / Développeur(s) Konami
Sortie France 17 janv. 2003
Genre(s) Tir
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 octobre 2002
Langue de la version disponible en France Textes en français Voix en anglais"
8563,World Series of Poker: Tournament of Champions 2007 Edition,X360,2006.0,Misc,Activision,0.15,0.0,0.0,0.01,0.16,14,(8),15.6,"Editeur(s) / Développeur(s) Left Field Activision
Sortie France 15 févr. 2007
Genre(s) Réflexion
Classification +12 ans
Mode(s) Multi en ligne
Support(s) UMD DVD
Langue de la version disponible en France Textes en anglais"
8564,NASCAR Heat 2002,GBA,2002.0,Racing,Infogrames,0.12,0.04,0.0,0.0,0.16,--,(0),--,"Editeur(s) / Développeur(s) Monster Games Infogrames
Sortie France Date de sortie inconnue
Genre(s) Course
Mode(s) Multi sur le même écran
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 juin 2001"
8565,Namco Classic Fighter Collection,PS2,2008.0,Fighting,Namco Bandai Games,0.08,0.06,0.0,0.02,0.16,no_data,no_data,no_data,no_data
8566,International Superstar Soccer Deluxe,SNES,1995.0,Sports,Konami Digital Entertainment,0.0,0.0,0.16,0.0,0.16,--,(10),18.4,"Editeur(s) / Développeur(s) Konami
Sortie France 25 janv. 1996
Genre(s) Sport
Nombre maximum de joueurs 4 joueurs avec le Super Multitap
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1995
Date de sortie (au Japon) 1995"
8567,TNA iMPACT!,Wii,2008.0,Fighting,Midway Games,0.14,0.01,0.0,0.01,0.16,12,(11),11.9,"Editeur(s) / Développeur(s) Midway
Sortie France 10 oct. 2008
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) septembre 2008"
8568,Intellivision Lives!,PS2,2003.0,Misc,Play It,0.08,0.06,0.0,0.02,0.16,9,no_data,no_data,"Editeur(s) / Développeur(s) Play It
Sortie France 2005
Genre(s) Compilation
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) CD
Langue de la version disponible en France Textes en anglais"
8569,Field Commander,PSP,2006.0,Strategy,Sony Online Entertainment,0.14,0.0,0.0,0.01,0.16,15,(27),16.9,"Editeur(s) / Développeur(s) Daybreak Game Company Ubisoft
Sortie France 27 juil. 2006
Genre(s) Wargame
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs (même console), Wifi, Online
Web Site officiel
Support(s) UMD"
8570,Robots,GC,2005.0,Action,Vivendi Games,0.12,0.03,0.0,0.0,0.16,9,(8),12.4,"Editeur(s) / Développeur(s) Griptonite Games Vivendi Universal Games Eurocom Sierra
Sortie France 01 avr. 2005
Genre(s) Aventure Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8571,Little League World Series Baseball 2009,Wii,2009.0,Sports,Activision,0.15,0.0,0.0,0.01,0.16,--,(1),9,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 23 juin 2009"
8572,The King of Fighters XII,PS3,2009.0,Fighting,Ignition Entertainment,0.11,0.01,0.03,0.01,0.16,12,(33),8.5,"Editeur(s) / Développeur(s) SNK Playmore Ignition Entertainment
Sortie France 24 sept. 2009
Genre(s) Combat
Classification +12 ans
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 28 juillet 2009"
8573,Doctor Who: Evacuation Earth,DS,2010.0,Adventure,Asylum Entertainment,0.0,0.14,0.0,0.02,0.16,--,no_data,no_data,"Editeur(s) / Développeur(s) KOCH Media
Sortie France 12 nov. 2010
Genre(s) Action
Support(s) Cartouche"
8574,Murdered: Soul Suspect,XOne,2014.0,Action,Square Enix,0.08,0.07,0.0,0.01,0.16,11,(23),15.1,"Editeur(s) / Développeur(s) Airtight Games Square Enix
Sortie France 06 juin 2014
Genre(s) Aventure
Thème(s) Fantômes
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD Steam
Langue de la version disponible en France Voix en français Textes en français"
8575,Ener-G: Dance Squad,DS,2008.0,Sports,Ubisoft,0.15,0.0,0.0,0.01,0.16,--,(0),--,"Editeur(s) / Développeur(s) Ubisoft Lexis Numérique
Sortie France Date de sortie inconnue
Genre(s) Rythme
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2008"
8576,Our House,DS,2009.0,Strategy,Majesco Entertainment,0.15,0.0,0.0,0.01,0.16,--,no_data,no_data,"Editeur(s) / Développeur(s) Majesco Budcat
Sortie France 1er trimestre 2009
Genre(s) Party-Game
Support(s) Cartouche"
8577,SimEarth: The Living Planet,SNES,1991.0,Simulation,Imagineer,0.0,0.0,0.16,0.0,0.16,--,no_data,no_data,"Editeur(s) / Développeur(s) Mindscape Maxis
Sortie France 1992
Genre(s) Simulation God Game Gestion
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 décembre 1991"
8578,Major League Baseball 2K11,Wii,2011.0,Sports,Take-Two Interactive,0.15,0.0,0.0,0.01,0.16,13,(12),16.6,"Editeur(s) / Développeur(s) 2K Sports
Sortie France 24 juin 2011
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en local Multi en ligne
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 08 mars 2011"
8579,Sengoku Basara: Chronicle Heroes,PSP,2011.0,Action,Capcom,0.0,0.0,0.16,0.0,0.16,--,(1),16,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Action
Classification +3 ans
Support(s) UMD
Date de sortie (au Japon) 21 juillet 2011"
8580,NBA 2K12,PC,2011.0,Sports,Take-Two Interactive,0.09,0.05,0.0,0.02,0.16,18,(87),16.3,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts
Sortie France 07 oct. 2011
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs hors ligne et 10 joueurs en ligne
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Système d'exploitation XP, Vista, 7 avec Direct X 9.0c; Processeur Pentium 4 2.4 GHz ou équivalent (2,8 GHz pour Vista); 512 Mo de RAM (1 Go sous Vista); carte graphique NVIDIA 6600 ou ATI x1300 ou mieux; 10,5 Go d'espace libre
Configuration conseillée Système d'exploitation XP, Vista, 7 avec Direct X 9.0c; Processeur Dual-Core 3GHz ou équivalent ; 2 Go de RAM ; carte graphique NVIDIA Geforce 7900 GT avec prise en charge de Shader Model 3.0 et 512 Mo de RAM ou mieux; 10,5 Go d'espace libre"
8581,The Wild Thornberrys: Chimp Chase,GBA,2001.0,Action,THQ,0.11,0.04,0.0,0.0,0.16,no_data,no_data,no_data,no_data
8582,Power Stakes,PS,1997.0,Sports,Aques,0.0,0.0,0.15,0.01,0.16,no_data,no_data,no_data,no_data
8583,Fighters Destiny,N64,1998.0,Fighting,Ocean,0.13,0.03,0.0,0.0,0.16,--,(7),15.1,"Editeur(s) / Développeur(s) Imagineer Ocean
Sortie France 1998
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1998
Date de sortie (au Japon) 1998"
8584,Asteroids Hyper 64,N64,1999.0,Shooter,Crave Entertainment,0.13,0.03,0.0,0.0,0.16,--,no_data,no_data,"Editeur(s) / Développeur(s) Crave Entertainment
Sortie France 1999
Genre(s) Shoot'em Up
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 01 décembre 1999
Date de sortie (au Japon) 1999"
8585,The Powerpuff Girls: Chemical X-Traction,N64,2001.0,Action,BAM! Entertainment,0.13,0.03,0.0,0.0,0.16,--,(1),16,"Editeur(s) / Développeur(s) Bam!
Sortie France Date de sortie inconnue
Genre(s) Action Combat
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 novembre 2001"
8586,Jikkyou Powerful Pro Yakyuu Basic-han 2001,N64,2001.0,Sports,Konami Digital Entertainment,0.0,0.0,0.12,0.04,0.16,no_data,no_data,no_data,no_data
8587,Tom and Jerry in Fists of Furry,N64,2000.0,Fighting,Ubisoft,0.13,0.03,0.0,0.0,0.16,--,(3),16,"Editeur(s) / Développeur(s) Mattel Interactive Ubisoft
Sortie France 2000
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 12 novembre 2000"
8588,Hydro Thunder,N64,2000.0,Racing,Midway Games,0.13,0.03,0.0,0.0,0.16,--,(2),18.5,"Editeur(s) / Développeur(s) Midway Eurocom
Sortie France mai 2000
Genre(s) Course
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 28 février 2000"
8589,Space Invaders,N64,1999.0,Shooter,Activision,0.13,0.03,0.0,0.0,0.16,--,no_data,no_data,"Editeur(s) / Développeur(s) Activision Z-Axis
Sortie France 1999
Genre(s) Shoot'em Up
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 novembre 1999"
8590,Starcraft 64,N64,2000.0,Strategy,Nintendo,0.13,0.03,0.0,0.0,0.16,--,(2),18,"Editeur(s) / Développeur(s) Blizzard Entertainment Nintendo
Sortie France Date de sortie inconnue
Genre(s) Wargame Stratégie
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 13 juin 2000"
8591,Destruction Derby 64,N64,1999.0,Racing,THQ,0.13,0.03,0.0,0.0,0.16,--,(6),16.5,"Editeur(s) / Développeur(s) Looking Glass THQ
Sortie France Date de sortie inconnue
Genre(s) Course Action
Nombre maximum de joueurs 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 octobre 1999"
8592,Buck Bumble,N64,1998.0,Action,Ubisoft,0.13,0.03,0.0,0.0,0.16,--,(7),12.6,"Editeur(s) / Développeur(s) Ubisoft Argonaut
Sortie France 1999
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 20 novembre 1998"
8593,California Speed,N64,1999.0,Misc,Midway Games,0.13,0.03,0.0,0.0,0.16,--,(4),12.8,"Editeur(s) / Développeur(s) Atari Midway
Sortie France 1999
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 mars 1999"
8594,Wonder Project J2: Koruro no Mori no Josette,N64,1996.0,Simulation,Enix Corporation,0.0,0.0,0.12,0.04,0.16,no_data,no_data,no_data,no_data
8595,Culdcept SAGA,X360,2006.0,Role-Playing,Namco Bandai Games,0.12,0.0,0.03,0.01,0.16,--,(2),14.5,"Editeur(s) / Développeur(s) OmiyaSoft Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Jeu de cartes RPG
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 février 2008
Date de sortie (au Japon) 22 novembre 2006
Langue de la version disponible en France Voix en anglais Textes en anglais"
8596,Take A Break's: Puzzle Master,DS,2009.0,Puzzle,Ubisoft,0.0,0.15,0.0,0.01,0.16,no_data,no_data,no_data,no_data
8597,Dragon Ball: Origins 2,DS,2010.0,Action,Namco Bandai Games,0.05,0.02,0.08,0.01,0.16,14,(59),16.4,"Editeur(s) / Développeur(s) Bandai Namco Game Republic
Sortie France 25 juin 2010
Genre(s) Action Aventure
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 11 février 2010
Langue de la version disponible en France Textes en français Voix en anglais"
8598,Minna no DS Seminar: Kanpeki Kanji Ryoku,DS,2006.0,Misc,TDK Core,0.0,0.0,0.16,0.0,0.16,no_data,no_data,no_data,no_data
8599,Innocent Life: A Futuristic Harvest Moon,PSP,2006.0,Simulation,Rising Star Games,0.08,0.03,0.03,0.02,0.16,13,(30),16.7,"Editeur(s) / Développeur(s) Marvelous Interactive Arte Piazza
Sortie France 13 avr. 2007
Genre(s) Gestion Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) UMD"
8600,The Crew,PC,2014.0,Racing,Ubisoft,0.0,0.15,0.0,0.01,0.16,14,(142),14.3,"Editeur(s) / Développeur(s) Ivory Tower Ubisoft
Sortie France 02 déc. 2014
Genre(s) Course
Thème(s) Automobile
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD Online
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows 7 SP1, Windows 8/8.1 (64bit only) Processor: Intel Core2 Quad Q9300 @ 2.5 GHz or AMD Athlon II X4 620 @ 2.6 GHz (or better) Memory: 4 GB RAM Graphics: NVIDIA GeForce GTX260 or AMD Radeon HD4870 (512MB VRAM with Shader Model 4.0 or higher) Hard Drive: 18 GB available space Sound Card: DirectX Compatible Sound Card with latest drivers Additional Notes: Keyboard required, XBOX 360 controller optional (or compatible controller)
Configuration conseillée OS: Windows® 7, Windows® 8 and 8.1 (64-bit only) Processor: Intel Core i5-750 @ 2.66 GHz or AMD Phenom II X4 940 @ 3.0 GHz Recommended for 30FPS / Intel Core i7-2600K @ 3.4 GHz or AMD FX-8150 @ 3.6 GHz Recommended for 60FPS Memory: 8 GB RAM Graphics: NVIDIA GeForce GTX580 or AMD Radeon 6870 (1024MB VRAM with Shader Model 5.0 ) Recommended for 30FPS / NVIDIA GeForce GTX670 or AMD Radeon 7870 (2048MB VRAM with Shader Model 5.0) Recommended for 60FPS Hard Drive: 18 GB available space Sound Card: DirectX-compatible"
8601,Macross Ace Frontier,PSP,2008.0,Simulation,Namco Bandai Games,0.0,0.0,0.16,0.0,0.16,--,(0),--,"Editeur(s) / Développeur(s) Artdink Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) UMD
Date de sortie (au Japon) 09 octobre 2008"
8602,Black & Bruised,PS2,2003.0,Fighting,Vivendi Games,0.08,0.06,0.0,0.02,0.16,no_data,no_data,no_data,no_data
8603,Sherlock Holmes vs. Jack the Ripper,X360,2009.0,Adventure,Focus Home Interactive,0.11,0.04,0.0,0.01,0.16,15,(39),15.8,"Editeur(s) / Développeur(s) Spiders Games Focus Home Interactive Frogwares
Sortie France 30 avr. 2009
Genre(s) Aventure Point'n Click
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8604,.hack//G.U. Vol.2//Reminisce (jp sales),PS2,2006.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.16,0.0,0.16,no_data,no_data,no_data,no_data
8605,Rapala Pro Fishing,XB,2004.0,Sports,Zoo Digital Publishing,0.12,0.03,0.0,0.01,0.16,10,(2),15.5,"Editeur(s) / Développeur(s) Activision Magic Wand Fun Labs Torus Games
Sortie France 30 juin 2005
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD DVD Cartouche
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
8606,TimeShift,PS3,2007.0,Shooter,Vivendi Games,0.14,0.01,0.0,0.01,0.16,10,(39),13,"Editeur(s) / Développeur(s) Saber Interactive Sierra
Sortie France 1er trimestre 2008
Genre(s) FPS
Classification +18 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 19 novembre 2007
Langue de la version disponible en France Voix en français Textes en français"
8607,Blitz: The League,X360,2006.0,Sports,Midway Games,0.15,0.0,0.0,0.01,0.16,--,(14),16.4,"Editeur(s) / Développeur(s) Warner Interactive
Sortie France 17 oct. 2008
Genre(s) Sport
Web Site officiel
Support(s) Blu-Ray DVD"
8608,Scripps Spelling Bee,DS,2010.0,Simulation,THQ,0.15,0.0,0.0,0.01,0.16,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Réflexion
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 05 octobre 2010"
8609,MotionSports: Adrenaline,PS3,2011.0,Sports,Ubisoft,0.08,0.06,0.0,0.03,0.16,7,(5),5.4,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 10 nov. 2011
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en simultané
Support(s) Blu-Ray"
8610,Ener-G Horse Riders,DS,2008.0,Sports,Ubisoft,0.14,0.01,0.0,0.01,0.16,--,(0),--,"Editeur(s) / Développeur(s) Ubisoft Lexis Numérique
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2008"
8611,Time Hollow,DS,2008.0,Adventure,Konami Digital Entertainment,0.03,0.01,0.11,0.0,0.16,16,(55),17.5,"Editeur(s) / Développeur(s) Konami
Sortie France Le jeu est annulé
Genre(s) Aventure
Classification +7 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 septembre 2008
Date de sortie (au Japon) 19 mars 2008"
8612,Farming Simulator 2013,PS3,2013.0,Simulation,Focus Home Interactive,0.0,0.1,0.02,0.04,0.16,11,(15),15.8,"Editeur(s) / Développeur(s) Giants Software Focus
Sortie France 04 sept. 2013
Genre(s) Gestion
Thème(s) Animaux
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Nombre maximum de joueurs 10 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8613,Rudolph the Red-Nosed Reindeer,Wii,2010.0,Action,Crave Entertainment,0.15,0.0,0.0,0.01,0.16,no_data,no_data,no_data,no_data
8614,Shinobido 2: Tales of the Ninja,PSV,2011.0,Action,Sony Computer Entertainment,0.06,0.05,0.02,0.03,0.16,12,(22),14.1,"Editeur(s) / Développeur(s) Bandai Namco Acquire
Sortie France 22 févr. 2012
Genre(s) Infiltration Action
Classification +16 ans
Nombre maximum de joueurs Partage d'objets via le système Near
Web Site officiel
Support(s) New Game Media
Date de sortie (aux Etats-Unis) 22 février 2012
Date de sortie (au Japon) 17 décembre 2011
Langue de la version disponible en France Textes en français Voix en anglais"
8615,SpongeBob's Truth or Square,DS,2009.0,Action,THQ,0.08,0.07,0.0,0.01,0.16,--,(2),15,"Editeur(s) / Développeur(s) THQ Heavy Iron Studios
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2009"
8616,Ghost in the Shell: Stand Alone Complex,PS2,2004.0,Adventure,Namco Bandai Games,0.08,0.06,0.0,0.02,0.16,--,(2),18.5,"Editeur(s) / Développeur(s) Neople Nexon Europe
Sortie France 14 déc. 2015
Genre(s) Action FPS
Thème(s) Mecha
Mode(s) Multi en ligne
Nombre maximum de joueurs Oui
Web Site officiel
Modèle(s) économique(s) Free to play
Support(s) Online
Configuration minimale MINIMUM: Système d'exploitation : Windows 7 64bit or later Processeur : Intel Core 2 Duo E6600 Mémoire vive : 4 GB de mémoire Graphiques : GeForce GTX 260 DirectX : Version 9.0 Réseau : Connexion internet haut débit Espace disque : 3 GB d'espace disque disponible Carte son : DirectX 9.0 or higher compatible sound card or on board processor
Configuration conseillée RECOMMANDÉE : Système d'exploitation : Windows 7 64bit or later Processeur : Intel i5 2500 3.3 Ghz Mémoire vive : 4 GB de mémoire Graphiques : GeForce GTS 450 DirectX : Version 9.0 Réseau : Connexion internet haut débit Espace disque : 3 GB d'espace disque disponible Carte son : DirectX 9.0 or higher compatible sound card or on board processor"
