Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
3677,Summer Sports: Paradise Island,Wii,2008.0,Sports,Ubisoft,0.49,0.02,0.0,0.04,0.55,--,(0),--,"Editeur(s) / Développeur(s) Destineer
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) DVD
Date de sortie (aux Etats-Unis) 11 avril 2008"
3678,Tak and the Power of Juju,GBA,2003.0,Platform,THQ,0.39,0.15,0.0,0.01,0.55,14,(2),12,"Editeur(s) / Développeur(s) Avalanche Software THQ
Sortie France 19 mars 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
3679,Dynasty Warriors: Gundam 3,PS3,2010.0,Action,Tecmo Koei,0.11,0.05,0.36,0.02,0.55,12,(6),14.8,"Editeur(s) / Développeur(s) Bandai Namco OMEGA Force
Sortie France 27 juin 2014
Genre(s) Action
Classification +12 ans
Mode(s) Multi en ligne Multi en coopératif
Nombre maximum de joueurs 2 joueurs en coopération en ligne
Support(s) Blu-Ray
Date de sortie (au Japon) 19 décembre 2013"
3680,Mortal Kombat 3,PS,1995.0,Fighting,Sony Computer Entertainment,0.29,0.2,0.02,0.04,0.55,--,(12),16.8,"Editeur(s) / Développeur(s) Tec Toy Midway Acclaim
Sortie France 1995
Genre(s) Combat
Support(s) Cartouche CD
Date de sortie (aux Etats-Unis) 1995"
3681,Turok: Evolution,XB,2002.0,Shooter,Acclaim Entertainment,0.39,0.14,0.0,0.02,0.55,14,(5),14.8,"Editeur(s) / Développeur(s) Super Happy Fun Fun RFX Interactive Acclaim
Sortie France 06 sept. 2002
Genre(s) Action FPS Shoot'em Up
Classification +16 ans
Support(s) CD DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
3682,Jak X: Combat Racing,PS2,2005.0,Racing,Sony Computer Entertainment,0.45,0.02,0.0,0.07,0.55,13,(197),15.9,"Editeur(s) / Développeur(s) Sony Naughty Dog
Sortie France 09 nov. 2005
Genre(s) Course
Classification +12 ans
Nombre maximum de joueurs 2 à 6 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 octobre 2005"
3683,Metro 2033,X360,2010.0,Shooter,THQ,0.22,0.24,0.03,0.05,0.55,16,(426),16.2,"Editeur(s) / Développeur(s) Deep Silver 4A Games THQ
Sortie France 19 mars 2010
Genre(s) FPS
Thème(s) Post-apocalyptique
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD Online Steam Xbox Live Arcade PlayStation Store
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
3684,Are You Smarter than a 5th Grader? Make the Grade,Wii,2008.0,Misc,THQ,0.51,0.0,0.0,0.04,0.55,--,no_data,no_data,"Editeur(s) / Développeur(s) THQ
Sortie France 2008
Genre(s) Réflexion
Support(s) DVD
Date de sortie (aux Etats-Unis) octobre 2008"
3685,American Idol,PS2,2003.0,Misc,Codemasters,0.27,0.21,0.0,0.07,0.55,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Rythme
Support(s) Navigateur Internet App Store"
3686,Top Gun: Fire at Will!,PS,1996.0,Misc,Microprose,0.3,0.21,0.0,0.04,0.55,--,(0),--,"Editeur(s) / Développeur(s) Spectrum Holobyte
Sortie France Date de sortie inconnue
Genre(s) Simulation Action
Support(s) CD"
3687,Red Dead Revolver,XB,2004.0,Shooter,Take-Two Interactive,0.4,0.12,0.0,0.02,0.55,15,(103),17.2,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 11 juin 2004
Genre(s) Action
Classification +16 ans
Web Site officiel
Support(s) PlayStation Store CD
Date de sortie (aux Etats-Unis) 01 mai 2004
Date de sortie (au Japon) 26 mai 2005
Langue de la version disponible en France Textes en français Voix en anglais"
3688,Dragon Ball Z: Shin Budokai,PSP,2006.0,Fighting,Atari,0.26,0.08,0.13,0.07,0.55,8,(97),3.5,"Editeur(s) / Développeur(s) Bandai Namco Dimps
Sortie France 17 avr. 2009
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs (un UMD par joueur)
Support(s) UMD
Date de sortie (aux Etats-Unis) 2ème trimestre 2009
Date de sortie (au Japon) 19 mars 2009"
3689,LEGO The Hobbit,PS3,2014.0,Action,Warner Bros. Interactive Entertainment,0.12,0.32,0.0,0.1,0.54,14,(9),15.8,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 11 avr. 2014
Genre(s) Action Aventure
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
3690,Iron Man,PS2,2008.0,Action,Sega,0.36,0.0,0.0,0.19,0.54,7,(21),12.4,"Editeur(s) / Développeur(s) A2M Sega
Sortie France 09 mai 2008
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 mai 2008"
3691,SingStar Summer Party,PS2,2008.0,Misc,Sony Computer Entertainment,0.0,0.06,0.0,0.48,0.54,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony
Sortie France 25 avr. 2008
Genre(s) Rythme
Web Site officiel
Support(s) DVD"
3692,Tiger Woods PGA Tour 08,X360,2007.0,Sports,Electronic Arts,0.49,0.02,0.0,0.04,0.54,15,(6),17.7,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 04 oct. 2007
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en local Multi en ligne
Web Site officiel
Support(s) UMD Blu-Ray DVD Cartouche
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
3693,NBA Live 10,PS3,2009.0,Sports,Electronic Arts,0.46,0.03,0.01,0.05,0.54,16,(29),15,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 08 oct. 2009
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs offline et 10 joueurs online
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 06 octobre 2009
Langue de la version disponible en France Voix en français Textes en français"
3694,The SpongeBob SquarePants Movie,XB,2004.0,Platform,THQ,0.4,0.12,0.0,0.02,0.54,12,(4),17.3,"Editeur(s) / Développeur(s) AWE Games Heavy Iron Studios THQ
Sortie France 04 févr. 2005
Genre(s) Plate-Forme Aventure
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
3695,FIFA Soccer 07,XB,2006.0,Sports,Electronic Arts,0.16,0.35,0.0,0.04,0.54,no_data,no_data,no_data,no_data
3696,Gekikuukan Pro Yakyuu: At the End of the Century 1999,PS2,2000.0,Sports,SquareSoft,0.0,0.0,0.54,0.0,0.54,no_data,no_data,no_data,no_data
3697,Medarot 2: Kabuto / Kuwagata Version,GB,1999.0,Role-Playing,Imagineer,0.0,0.0,0.54,0.0,0.54,no_data,no_data,no_data,no_data
3698,Excite Truck,Wii,2006.0,Racing,Nintendo,0.4,0.03,0.08,0.04,0.54,12,(149),16.2,"Editeur(s) / Développeur(s) Monster Games Nintendo
Sortie France 16 févr. 2007
Genre(s) Course
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3699,Sacred 2: Fallen Angel,X360,2009.0,Role-Playing,Deep Silver,0.29,0.17,0.04,0.05,0.54,14,(15),17.3,"Editeur(s) / Développeur(s) Deep Silver Ascaron Software
Sortie France 01 oct. 2009
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs 16 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Textes en français
Configuration minimale Windows XP/Vista, processeur 2,4 Ghz, 1 Go de Ram, carte graphique 256 Mo GeForce 6800 ou supérieure, 20 Go d'espace libre sur le disque dur , connexion internet requise pour l'activation du jeu
Configuration conseillée Windows XP/Vista, processeur Dual Core 2 Ghz, 2 Go de Ram, carte graphique 512 Mo GeForce 8800 GTS ou supérieure, 25 Go d'espace libre sur le disque dur , connexion internet requise pour l'activation du jeu"
3700,System 3 presents Ferrari Challenge Trofeo Pirelli,Wii,2008.0,Racing,System 3 Arcade Software,0.07,0.4,0.0,0.07,0.54,no_data,no_data,no_data,no_data
3701,Dance Dance Revolution Ultramix,XB,2003.0,Simulation,Konami Digital Entertainment,0.42,0.11,0.0,0.02,0.54,--,no_data,no_data,"Editeur(s) / Développeur(s) Konami
Sortie France mars 2006
Genre(s) Rythme
Support(s) CD
Date de sortie (aux Etats-Unis) 15 novembre 2005"
3702,ModNation Racers,PSP,2010.0,Racing,Sony Computer Entertainment,0.11,0.27,0.02,0.14,0.54,11,(111),14.9,"Editeur(s) / Développeur(s) Sony SCE Studios San Diego
Sortie France 19 mai 2010
Genre(s) Course
Classification +7 ans
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 25 mai 2010"
3703,Crash Tag Team Racing,PS2,2005.0,Racing,Vivendi Games,0.27,0.21,0.0,0.07,0.54,14,(94),15.1,"Editeur(s) / Développeur(s) Vivendi Universal Games Radical Entertainment
Sortie France 04 nov. 2005
Genre(s) Course Plate-Forme
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3704,Two Worlds II,X360,2011.0,Role-Playing,Unknown,0.4,0.08,0.03,0.04,0.54,14,(1),16,"Editeur(s) / Développeur(s) Reality Pump Topware Interactive
Sortie France 26 nov. 2010
Genre(s) RPG
Classification +16 ans
Mode(s) Multi en ligne Multi en coopératif Multi en compétitif
Web Site officiel
Support(s) PlayStation Store Steam Contenu Xbox Live DVD Blu-Ray
Date de sortie (aux Etats-Unis) janvier 2010"
3705,Sonic & All-Stars Racing Transformed,PS3,2012.0,Racing,Sega,0.08,0.33,0.01,0.11,0.54,no_data,no_data,no_data,no_data
3706,Michael Jackson: The Experience,PS3,2011.0,Misc,Ubisoft,0.25,0.2,0.0,0.08,0.54,13,(12),14.8,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 22 févr. 2012
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs 2 joueurs ad hoc
Support(s) New Game Media
Date de sortie (au Japon) 17 décembre 2011"
3707,Front Mission 4,PS2,2003.0,Strategy,Square Enix,0.14,0.11,0.25,0.04,0.54,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) CD"
3708,The Fairly Odd Parents: Breakin' Da Rules,GBA,2003.0,Platform,THQ,0.39,0.14,0.0,0.01,0.54,--,(0),--,"Editeur(s) / Développeur(s) THQ Helixe
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 03 novembre 2003"
3709,LEGO Dimensions,PS3,2015.0,Action,Warner Bros. Interactive Entertainment,0.15,0.3,0.0,0.09,0.54,17,(4),12.8,"Editeur(s) / Développeur(s) Traveller's Tales Warner Interactive
Sortie France 29 sept. 2015
Genre(s) Aventure
Support(s) Blu-Ray"
3710,Inazuma Eleven,DS,2008.0,Role-Playing,Nintendo,0.0,0.14,0.38,0.02,0.54,16,(403),17.4,"Editeur(s) / Développeur(s) Level-5
Sortie France 28 janv. 2011
Genre(s) RPG Sport
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs mode 2 à 4 joueurs en local avec multi cartes + partage de contenu en ligne
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 22 août 2008"
3711,Ninokuni: Shikkoku no Madoushi,DS,2010.0,Role-Playing,Level 5,0.0,0.0,0.54,0.0,0.54,--,(5),18.8,"Editeur(s) / Développeur(s) Level-5
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (au Japon) 09 décembre 2010"
3712,Minecraft: Story Mode,XOne,2015.0,Adventure,Mojang,0.29,0.21,0.0,0.05,0.54,--,no_data,no_data,"Editeur(s) / Développeur(s) Telltale Games
Sortie France 19 déc. 2017
Genre(s) Point'n Click Aventure
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition"
3713,Resident Evil: Revelations 2,PS4,2015.0,Action,Capcom,0.13,0.24,0.1,0.07,0.54,--,no_data,no_data,"Editeur(s) / Développeur(s) Capcom
Sortie France 18 mars 2015
Genre(s) Survival-Horror
Thème(s) Post-apocalyptique Zombies Contemporain
Classification +18 ans
Mode(s) Jouable en solo Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store
Langue de la version disponible en France Textes en français"
3714,Manhunt 2,Wii,2007.0,Action,Take-Two Interactive,0.25,0.23,0.0,0.06,0.54,9,(23),13,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 31 oct. 2008
Genre(s) Infiltration Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD"
3715,SRS: Street Racing Syndicate,PS2,2004.0,Racing,Namco Bandai Games,0.26,0.21,0.0,0.07,0.54,no_data,no_data,no_data,no_data
3716,Despicable Me: The Game - Minion Mayhem,DS,2010.0,Puzzle,D3Publisher,0.42,0.09,0.0,0.04,0.54,no_data,no_data,no_data,no_data
3717,Def Jam: Fight for NY,XB,,Fighting,Electronic Arts,0.43,0.1,0.0,0.02,0.54,14,(54),16.7,"Editeur(s) / Développeur(s) Electronic Arts AKI Corporation
Sortie France 31 août 2006
Genre(s) Combat
Classification +18 ans
Web Site officiel
Support(s) UMD"
3718,Action Force,2600,1982.0,Action,CPG Products,0.5,0.03,0.0,0.01,0.54,--,(0),--,"Editeur(s) / Développeur(s) Embers
Sortie France 25 avr. 2023
Genre(s) Aventure Action"
3719,Gauntlet Legends,N64,1999.0,Action,Midway Games,0.43,0.1,0.0,0.01,0.54,--,(3),16.3,"Editeur(s) / Développeur(s) Midway Atari
Sortie France Date de sortie inconnue
Genre(s) RPG Beat'em All
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 août 1999"
3720,FIFA 99,N64,1998.0,Sports,Electronic Arts,0.11,0.39,0.0,0.03,0.54,--,(7),16.6,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 1998
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche"
3721,Kidou Senshi Gundam: Extreme VS,PS3,2011.0,Fighting,Namco Bandai Games,0.0,0.0,0.54,0.0,0.54,no_data,no_data,no_data,no_data
3722,Dragon Ball Z: Ultimate Tenkaichi,X360,2011.0,Fighting,Namco Bandai Games,0.39,0.1,0.01,0.04,0.54,11,(284),11,"Editeur(s) / Développeur(s) Bandai Namco Spike
Sortie France 28 oct. 2011
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 28 octobre 2011
Date de sortie (au Japon) 08 décembre 2011"
3723,Tales of Symphonia,PS3,2013.0,Role-Playing,Namco Bandai Games,0.21,0.13,0.13,0.06,0.54,--,(4),13.3,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 28 févr. 2014
Genre(s) RPG
Thème(s) Heroic Fantasy Mythologie Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi sur le même écran
Nombre maximum de joueurs 4 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
3724,Bust A Groove,PS,1998.0,Misc,Sony Computer Entertainment,0.09,0.06,0.35,0.04,0.54,18,(27),17.8,"Editeur(s) / Développeur(s) Enix Sony
Sortie France 01 déc. 1998
Genre(s) Rythme
Classification +3 ans
Support(s) CD PlayStation Store
Langue de la version disponible en France Voix en français Textes en français"
3725,Fire Emblem: Path of Radiance,GC,2005.0,Action,Nintendo,0.29,0.08,0.16,0.01,0.54,16,(168),17.5,"Editeur(s) / Développeur(s) Intelligent Systems Nintendo
Sortie France 04 nov. 2005
Genre(s) Tactique RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) 17 octobre 2005
Date de sortie (au Japon) 20 avril 2005
Langue de la version disponible en France Textes en français"
3726,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,PS2,2002.0,Role-Playing,Enix Corporation,0.0,0.0,0.54,0.0,0.54,no_data,no_data,no_data,no_data
3727,Let's Draw!,DS,2008.0,Misc,Ubisoft,0.24,0.23,0.0,0.06,0.54,11,no_data,no_data,"Editeur(s) / Développeur(s) Agatsuma Entertainment Majesco
Sortie France mai 2011
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) mars 2010"
3728,Pachi-Slot Aruze Oukoku 2,PS,1999.0,Misc,Aruze Corp,0.0,0.0,0.5,0.04,0.54,no_data,no_data,no_data,no_data
3729,NHL 14,X360,2013.0,Sports,Electronic Arts,0.4,0.1,0.0,0.04,0.54,16,(15),16.3,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 13 sept. 2013
Genre(s) Sport
Classification +12 ans
Mode(s) Multi en ligne
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 10 septembre 2013
Langue de la version disponible en France Voix en français Textes en français"
3730,Valkyria Chronicles II,PSP,2010.0,Role-Playing,Sega,0.12,0.16,0.18,0.09,0.54,18,(70),17,"Editeur(s) / Développeur(s) Sega
Sortie France 03 sept. 2010
Genre(s) RPG Tactique
Classification +16 ans
Mode(s) Multi en coopératif Multi en compétitif
Nombre maximum de joueurs 4 joueurs en coop ou 2 en versus
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 3ème trimestre 2010
Date de sortie (au Japon) 21 janvier 2010
Langue de la version disponible en France Voix en anglais Textes en anglais"
3731,Middle-Earth: Shadow of Mordor,X360,2014.0,Action,Warner Bros. Interactive Entertainment,0.28,0.21,0.0,0.05,0.54,16,(111),15.6,"Editeur(s) / Développeur(s) Monolith Productions Monolith Productions Warner Bros Games
Sortie France 28 sept. 2017
Genre(s) Action Infiltration Aventure
Thème(s) Heroic Fantasy
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Middle-Earth : Shadow of War
Support(s) PlayStation Store Steam DVD Blu-Ray Google Play App Store
Langue de la version disponible en France Voix en français Textes en français"
3732,Madden NFL 13,Wii,2012.0,Sports,Electronic Arts,0.51,0.0,0.0,0.03,0.54,--,no_data,no_data,"Editeur(s) / Développeur(s) Electronic Arts EA Tiburon
Sortie France 28 août 2012
Genre(s) Sport
Mode(s) Multi en ligne
Nombre maximum de joueurs 1 à 4. 2 à 6 en ligne
Web Site officiel
Support(s) DVD"
3733,Rune Factory 2: A Fantasy Harvest Moon,DS,2008.0,Role-Playing,Rising Star Games,0.33,0.03,0.15,0.03,0.54,--,(12),17.9,"Editeur(s) / Développeur(s) Marvelous Interactive
Sortie France 08 oct. 2010
Genre(s) RPG Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 18 novembre 2008
Date de sortie (au Japon) 03 janvier 2008"
3734,Terminator Salvation,PS3,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.13,0.29,0.01,0.11,0.54,--,(1),9,"Editeur(s) / Développeur(s) Stillfront
Sortie France 2009
Genre(s) MMO
Web Site officiel
Support(s) Navigateur Internet"
3735,Cars 2,PS3,2011.0,Racing,Disney Interactive Studios,0.22,0.23,0.0,0.09,0.54,14,(29),14.3,"Editeur(s) / Développeur(s) Avalanche Software Disney Interactive
Sortie France 23 juin 2011
Genre(s) Course Action
Classification +7 ans
Mode(s) Multi sur le même écran
Nombre maximum de joueurs Jusqu'à quatre en écran splitté
Support(s) Blu-Ray"
3736,Bratz: Rock Angelz,GBA,2004.0,Misc,THQ,0.39,0.14,0.0,0.01,0.54,5,no_data,no_data,"Editeur(s) / Développeur(s) THQ
Sortie France 16 nov. 2005
Genre(s) Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
3737,How to Train Your Dragon,DS,2010.0,Action,Activision,0.32,0.17,0.0,0.05,0.54,5,(3),12,"Editeur(s) / Développeur(s) Bandai Namco Torus Games
Sortie France 11 juin 2014
Genre(s) Aventure
Thème(s) Dragons
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD Cartouche iDensity Blu-Ray
Langue de la version disponible en France Textes en français"
3738,SSX Tricky,GC,2001.0,Sports,Electronic Arts,0.42,0.11,0.0,0.01,0.54,16,(20),18.3,"Editeur(s) / Développeur(s) EA Sports BIG Visual Impact Electronic Arts
Sortie France 23 nov. 2001
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
