Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
9718,Magic: The Gathering - Battlemage,PS,1997.0,Strategy,Acclaim Entertainment,0.07,0.05,0.0,0.01,0.12,--,(1),6,"Editeur(s) / Développeur(s) Acclaim Entertainment Realtime Associates Acclaim Entertainment
Sortie France 17 sept. 1997
Genre(s) Stratégie Réflexion
Classification +12 ans
Mode(s) Jouable en solo Multi sur le même écran
Support(s) CD
Date de sortie (aux Etats-Unis) 01 novembre 1996
Langue de la version disponible en France Voix en français Voix en anglais"
9719,The King of Fighters '94,NG,1994.0,Fighting,SNK,0.0,0.0,0.12,0.0,0.12,--,(5),16.8,"Editeur(s) / Développeur(s) SNK Playmore SNK
Sortie France 1994
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Support(s) DVD Console Virtuelle Cartouche PlayStation Store"
9720,DS Yamamura Misa Suspense: Maiko Kogiku - Kisha Katherine - Sougiya Isa Akashi - Koto ni Maru Hana Sanrin: Kyoto Satujin Jinken File,DS,2008.0,Adventure,Tecmo Koei,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9721,Puzzle Quest 2,DS,2010.0,Puzzle,D3Publisher,0.11,0.0,0.0,0.01,0.12,14,(9),15.2,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France 16 juil. 2010
Genre(s) RPG Puzzle-Game
Classification +12 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes
Support(s) Cartouche"
9722,All Kamen Rider: Rider Generation,DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche
Date de sortie (au Japon) 04 août 2011"
9723,The King of Fighters '98 Ultimate Match,PS2,2008.0,Fighting,Ignition Entertainment,0.04,0.03,0.03,0.01,0.12,18,(12),19.5,"Editeur(s) / Développeur(s) SNK Playmore
Sortie France 26 juin 2009
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
9724,Onechanbara: Bikini Zombie Slayers,Wii,2008.0,Action,D3Publisher,0.11,0.0,0.0,0.01,0.12,9,(19),14,"Editeur(s) / Développeur(s) Tamsoft D3 Publisher
Sortie France févr. 2009
Genre(s) Beat'em All Action
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 1er trimestre 2009"
9725,Puzzle Quest: Challenge of the Warlords,PS2,2007.0,Puzzle,D3Publisher,0.06,0.05,0.0,0.02,0.12,--,(1),20,"Editeur(s) / Développeur(s) D3 Publisher Microsoft
Sortie France 23 juil. 2008
Genre(s) Puzzle-Game
Support(s) Contenu Xbox Live PlayStation Store"
9726,Angry Birds Star Wars,PSV,2013.0,Strategy,Activision,0.05,0.04,0.0,0.03,0.12,17,(66),16.9,"Editeur(s) / Développeur(s) Rovio Activision
Sortie France 08 nov. 2012
Genre(s) Adresse
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) eShop PlayStation Store Facebook Xbox Live Arcade Google Play CD WiiWare Cartouche Online App Store Blu-Ray
Langue de la version disponible en France Voix en anglais Textes en anglais"
9727,Guardian's Crusade,PS,1998.0,Role-Playing,Activision,0.07,0.05,0.0,0.01,0.12,--,(7),18,"Editeur(s) / Développeur(s) Tamsoft Activision
Sortie France avr. 1998
Genre(s) Aventure RPG
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD PlayStation Store
Date de sortie (aux Etats-Unis) 1999
Date de sortie (au Japon) 1998"
9728,Undead Knights,PSP,2009.0,Action,Ubisoft Annecy,0.05,0.01,0.06,0.01,0.12,12,(20),13.7,"Editeur(s) / Développeur(s) Tecmo
Sortie France 26 févr. 2010
Genre(s) Action
Classification +18 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) octobre 2009
Date de sortie (au Japon) 15 octobre 2009
Langue de la version disponible en France Voix en anglais Textes en anglais"
9729,Final Fantasy XIV: Heavensward,PS4,2015.0,Action,Square Enix,0.0,0.05,0.06,0.01,0.12,17,(9),18.2,"Editeur(s) / Développeur(s) Square Enix
Sortie France 23 juin 2015
Genre(s) MMO RPG
Thème(s) Heroic Fantasy Fantastique
Classification +18 ans
Mode(s) Multi en ligne Multi en coopératif Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store
Langue de la version disponible en France Voix en français Textes en français"
9730,Lemony Snicket's A Series of Unfortunate Events,XB,2004.0,Platform,Activision,0.09,0.03,0.0,0.0,0.12,15,(3),17.3,"Editeur(s) / Développeur(s) Activision Amaze Entertainment KnowWonder Griptonite Games
Sortie France 26 nov. 2004
Genre(s) Action Plate-Forme Aventure
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9731,MotoGP 3 - Official Game of MotoGP,PS2,2003.0,Racing,Namco Bandai Games,0.06,0.05,0.0,0.02,0.12,no_data,no_data,no_data,no_data
9732,Makai Kingdom: Chronicles of the Sacred Tome,PS2,2005.0,Role-Playing,Tecmo Koei,0.06,0.05,0.0,0.02,0.12,16,(5),15.6,"Editeur(s) / Développeur(s) Nippon Ichi Software Koei
Sortie France 28 oct. 2005
Genre(s) RPG Stratégie
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
9733,The Ant Bully,GC,2006.0,Platform,Midway Games,0.09,0.02,0.0,0.0,0.12,13,(1),14,"Editeur(s) / Développeur(s) A2M Midway
Sortie France 28 juil. 2006
Genre(s) Action Plate-Forme Aventure
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9734,M&M's Kart Racing,DS,2008.0,Racing,Zoo Digital Publishing,0.11,0.0,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9735,Bomberman Party Edition,PS,1998.0,Puzzle,Virgin Interactive,0.07,0.05,0.0,0.01,0.12,--,(2),14,"Editeur(s) / Développeur(s) Hudson Soft
Sortie France Date de sortie inconnue
Genre(s) Autres
Nombre maximum de joueurs 1 à 5 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 19 septembre 2000"
9736,Gotouchi Tetsudou: Gotouchi Chara to Nihon Zenkoku no Tabi,3DS,2014.0,Misc,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9737,Dragon Ball Z: Battle of Z,PSV,2014.0,Fighting,Namco Bandai Games,0.0,0.04,0.06,0.02,0.12,10,(71),14.1,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 24 janv. 2014
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif Multi en compétitif
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD Blu-Ray New Game Media
Date de sortie (aux Etats-Unis) 28 janvier 2014
Date de sortie (au Japon) 23 janvier 2014
Langue de la version disponible en France Textes en français Voix en japonais"
9738,Eyeshield 21: Max Devil Power,DS,2006.0,Role-Playing,Nintendo,0.0,0.0,0.12,0.0,0.12,--,(13),17.5,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 02 février 2006
Langue de la version disponible en France Voix en japonais Textes en japonais"
9739,Summon Night 3,PSP,2012.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Banpresto Flight Plan
Sortie France 04 oct. 2012
Genre(s) Tactique RPG
Support(s) UMD"
9740,O.D.T.: Escape... Or Die Trying,PS,1997.0,Adventure,Psygnosis,0.07,0.05,0.0,0.01,0.12,16,(5),16.4,"Editeur(s) / Développeur(s) Psygnosis
Sortie France nov. 1998
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
9741,Madden NFL 06,DS,2005.0,Sports,Electronic Arts,0.11,0.0,0.0,0.01,0.12,14,(3),16.3,"Editeur(s) / Développeur(s) Electronic Arts EA Tiburon
Sortie France 29 sept. 2005
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs en Wireless
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 09 août 2005"
9742,Escape The Museum,Wii,2009.0,Adventure,Majesco Entertainment,0.11,0.01,0.0,0.01,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Majesco
Sortie France 1er trimestre 2009
Genre(s) Aventure Réflexion
Support(s) DVD
Date de sortie (aux Etats-Unis) 3ème trimestre 2008"
9743,Fuse (Insomniac),PS3,2013.0,Shooter,Electronic Arts,0.06,0.04,0.0,0.02,0.12,12,(15),15.3,"Editeur(s) / Développeur(s) Electronic Arts Insomniac Games
Sortie France 31 mai 2013
Genre(s) Action
Nombre maximum de joueurs jusqu'à quatre joueurs
Web Site officiel
Support(s) Blu-Ray"
9744,Record of Agarest War Zero,PS3,,Strategy,Ghostlight,0.09,0.0,0.03,0.01,0.12,13,(12),16.9,"Editeur(s) / Développeur(s) Ghostlight Idea Factory
Sortie France 29 juil. 2011
Genre(s) RPG Tactique
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 3ème trimestre 2011
Date de sortie (au Japon) 25 juin 2009
Langue de la version disponible en France Textes en anglais Voix en japonais"
9745,Lunar: Dragon Song,DS,2005.0,Role-Playing,Rising Star Games,0.11,0.0,0.0,0.01,0.12,--,(3),10.3,"Editeur(s) / Développeur(s) Ubisoft Game Arts
Sortie France 2006
Genre(s) RPG
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche"
9746,Break 'Em All,DS,2005.0,Puzzle,D3Publisher,0.11,0.0,0.0,0.01,0.12,--,(2),15,"Editeur(s) / Développeur(s) 5pb
Sortie France 27 févr. 2013
Genre(s) Action Beat'em All
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Xbox Live Arcade PlayStation Store
Date de sortie (au Japon) 2013"
9747,WWE SmackDown vs Raw 2008,DS,2007.0,Fighting,THQ,0.11,0.01,0.0,0.01,0.12,10,(16),12.1,"Editeur(s) / Développeur(s) Amaze Entertainment THQ
Sortie France 23 nov. 2007
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 09 novembre 2007"
9748,MotoGP 14,PS3,2014.0,Racing,Milestone S.r.l.,0.04,0.06,0.0,0.02,0.12,--,(6),18.5,"Editeur(s) / Développeur(s) Milestone
Sortie France 20 juin 2014
Genre(s) Course
Thème(s) Moto
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
9749,Cars 2,PSP,2011.0,Racing,Disney Interactive Studios,0.1,0.01,0.0,0.01,0.12,9,(16),5.6,"Editeur(s) / Développeur(s) Virtual Toys Disney Interactive
Sortie France 26 oct. 2011
Genre(s) Course Action
Classification +3 ans
Nombre maximum de joueurs jusqu'à quatre en ad hoc
Support(s) UMD"
9750,Major League Baseball 2K8 Fantasy All-Stars,DS,2008.0,Sports,Take-Two Interactive,0.11,0.0,0.0,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports Deep Fried Entertainment
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) avril 2008"
9751,Super Robot Wars OG Saga: Masou Kishin II - Revelation of Evil God,PSP,,Strategy,,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9752,Mobile Suit Gundam Seed: Rengou vs. Z.A.F.T. Portable,PSP,2007.0,Shooter,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9753,San Goku Shi V,SAT,1996.0,Strategy,Tecmo Koei,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9754,Puzzle Kingdoms,Wii,2009.0,Puzzle,Zoo Digital Publishing,0.11,0.0,0.0,0.01,0.12,--,(2),10.5,"Editeur(s) / Développeur(s) Infinite Interactive Zushi
Sortie France 02 sept. 2009
Genre(s) Puzzle-Game
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 avril 2009"
9755,The Lord of the Rings: Aragorn's Quest,DS,2010.0,Action,Warner Bros. Interactive Entertainment,0.1,0.02,0.0,0.01,0.12,9,(16),13.5,"Editeur(s) / Développeur(s) TT Games Warner Interactive
Sortie France 23 oct. 2010
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche"
9756,WRC 5: FIA World Rally Championship,PS3,2015.0,Sports,Bigben Interactive,0.02,0.09,0.0,0.02,0.12,no_data,no_data,no_data,no_data
9757,Red Faction II,XB,2003.0,Shooter,THQ,0.09,0.03,0.0,0.0,0.12,11,(69),15.1,"Editeur(s) / Développeur(s) Volition THQ
Sortie France 15 nov. 2002
Genre(s) FPS
Classification +16 ans
Web Site officiel
Support(s) Nintendo Game Disc CD DVD PlayStation Store
Date de sortie (aux Etats-Unis) 21 mai 2001
Langue de la version disponible en France Voix en français Textes en français"
9758,Daikaijyuu Monogatari II,SNES,1996.0,Role-Playing,Hudson Soft,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9759,Rock Band Track Pack Volume 2,PS2,2008.0,Misc,MTV Games,0.06,0.05,0.0,0.02,0.12,--,(1),16,"Editeur(s) / Développeur(s) Electronic Arts Harmonix
Sortie France 09 oct. 2008
Genre(s) Rythme
Classification +12 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 15 juillet 2008"
9760,Voodoo Vince,XB,2003.0,Platform,Microsoft Game Studios,0.09,0.03,0.0,0.0,0.12,15,(15),17.6,"Editeur(s) / Développeur(s) Beep Industries Microsoft
Sortie France 17 oct. 2003
Genre(s) Plate-Forme
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 26 septembre 2003
Date de sortie (au Japon) 22 juillet 2004
Langue de la version disponible en France Textes en français Voix en anglais"
9761,Bodycount,PS3,2011.0,Shooter,Codemasters,0.05,0.06,0.0,0.02,0.12,8,(27),9.9,"Editeur(s) / Développeur(s) Codemasters
Sortie France 02 sept. 2011
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 12 joueurs en ligne
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 30 août 2011"
9762,Gundam Memories: Tatakai no Kioku,PSP,2011.0,Action,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,--,(4),15,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) UMD
Date de sortie (au Japon) 23 juin 2011"
9763,Megamind: Ultimate Showdown,X360,2010.0,Action,THQ,0.07,0.04,0.0,0.01,0.12,12,(5),11.6,"Editeur(s) / Développeur(s) THQ
Sortie France 03 déc. 2010
Genre(s) Action Plate-Forme
Classification +7 ans
Support(s) DVD Blu-Ray"
9764,Kaijuu Busters,DS,2009.0,Action,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9765,Neopets Petpet Adventures: The Wand of Wishing,PSP,2006.0,Adventure,Sony Computer Entertainment,0.11,0.0,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9766,Ferrari Challenge Trofeo Pirelli,PS2,2008.0,Racing,System 3 Arcade Software,0.06,0.05,0.0,0.02,0.12,--,(7),10.7,"Editeur(s) / Développeur(s) Deep Silver System 3
Sortie France 17 oct. 2008
Genre(s) Course
Classification +3 ans
Support(s) DVD"
9767,Virtua Fighter CG Portrait Series Vol.4: Pai Chan,SAT,1995.0,Misc,Sega,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9768,Chase: Hollywood Stunt Driver,XB,2002.0,Racing,BAM! Entertainment,0.09,0.03,0.0,0.0,0.12,13,(4),13.8,"Editeur(s) / Développeur(s) I-Imagine Bam!
Sortie France 17 oct. 2002
Genre(s) Course Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 25 septembre 2002
Langue de la version disponible en France Voix en anglais Textes en anglais"
9769,The X Files: Resist or Serve,PS2,2004.0,Adventure,Vivendi Games,0.06,0.05,0.0,0.02,0.12,8,(13),14.1,"Editeur(s) / Développeur(s) Vivendi Universal Games Black Ops Entertainment
Sortie France 21 mai 2004
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
9770,Mobile Suit Gundam Side Story: Missing Link,PS3,2014.0,Action,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,--,(2),13,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Compilation
Classification +7 ans
Support(s) Blu-Ray
Date de sortie (au Japon) 29 mai 2014"
9771,Saru! Get You! Million Monkeys,PS2,,Platform,Unknown,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9772,Curious George,PS2,2006.0,Action,Namco Bandai Games,0.06,0.05,0.0,0.02,0.12,10,(2),14,
9773,Crush3D,3DS,2012.0,Platform,Sega,0.07,0.04,0.0,0.01,0.12,13,(27),13.7,"Editeur(s) / Développeur(s) Zoë Mode Sega
Sortie France 13 janv. 2012
Genre(s) Puzzle-Game Réflexion Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 février 2012"
9774,Zathura,PS2,2005.0,Adventure,Take-Two Interactive,0.06,0.05,0.0,0.02,0.12,7,(4),7.5,"Editeur(s) / Développeur(s) 2K Games High Voltage
Sortie France 27 janv. 2006
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
9775,Lovely Lisa,DS,2007.0,Simulation,DHM Interactive,0.11,0.0,0.0,0.01,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Tomy DHM Interactive
Sortie France 26 juin 2009
Genre(s) Autres
Classification +7 ans
Support(s) Cartouche"
9776,Medarot DS: Kabuto / Kuwagata Ver.,DS,2010.0,Role-Playing,Rocket Company,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9777,Mountain Sports,Wii,2009.0,Sports,Activision,0.11,0.0,0.0,0.01,0.12,15,(1),18,"Editeur(s) / Développeur(s) Thunderful Publishing Megagon industries Thunderful
Sortie France 23 oct. 2019
Genre(s) Sport
Mode(s) Jouable en solo
Web Site officiel
Support(s) eShop Steam Windows Store PlayStation Store
Langue de la version disponible en France Textes en français Textes en anglais Textes en japonais
Accessoire(s) compatible(s) Manette"
9778,Tenchu: Shadow Assassins,PSP,2009.0,Action,Ubisoft,0.03,0.03,0.05,0.01,0.12,12,(32),14.2,"Editeur(s) / Développeur(s) From Software Ubisoft
Sortie France 02 avr. 2009
Genre(s) Action Infiltration
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 12 février 2009
Langue de la version disponible en France Textes en français Voix en anglais"
9779,NPPL: Championship Paintball 2009,X360,2008.0,Shooter,Activision Value,0.1,0.01,0.0,0.01,0.12,12,(14),14.9,"Editeur(s) / Développeur(s) Fun Labs Activision
Sortie France 13 mars 2009
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 18 novembre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
9780,Lost Planet 3,X360,2013.0,Shooter,Capcom,0.07,0.04,0.01,0.01,0.12,13,(21),15,"Editeur(s) / Développeur(s) Spark Unlimited Capcom
Sortie France 30 août 2013
Genre(s) Action Aventure
Classification +18 ans
Mode(s) Multi en ligne Multi en coopératif
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 25 juin 2013
Date de sortie (au Japon) 27 juin 2013
Langue de la version disponible en France Voix en français Textes en français"
9781,Making History: The Great War,PSP,2010.0,Strategy,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9782,Shin Megami Tensei: Devil Survivor 2,3DS,2015.0,Role-Playing,Atlus,0.0,0.03,0.09,0.0,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) NIS America Atlus
Sortie France 30 oct. 2015
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 05 mai 2015
Date de sortie (au Japon) 29 janvier 2015"
