Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
14850,Terraria,WiiU,2016.0,Action,505 Games,0.0,0.02,0.0,0.0,0.03,--,(2),13,"Editeur(s) / Développeur(s) Re-Logic
Sortie France 24 juin 2016
Genre(s) Action Aventure
Thème(s) Monstres Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Langue de la version disponible en France Voix en français Textes en français"
14851,My DoItAll,DS,2009.0,Misc,Tomy Corporation,0.02,0.0,0.0,0.0,0.03,--,(1),1,"Editeur(s) / Développeur(s) Tomy
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (aux Etats-Unis) février 2009"
14852,Legacy of Ys: Books I & II,DS,,Role-Playing,Unknown,0.02,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14853,Shakugan no Shana,PS2,2006.0,Adventure,Media Works,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Media Works
Sortie France Date de sortie inconnue
Genre(s) Aventure Autres
Web Site officiel
Support(s) CD
Date de sortie (au Japon) 23 mars 2006"
14854,Monster Mayhem: Build and Battle,Wii,2009.0,Simulation,Zushi Games,0.02,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14855,I Heart Geeks,DS,2011.0,Puzzle,CDV Software Entertainment,0.02,0.0,0.0,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) CDV
Sortie France Date de sortie inconnue
Genre(s) Réflexion
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 3ème trimestre 2009"
14856,Hokuto no Ken: Hokuto Shinken Denshousha no Michi,DS,2008.0,Action,Spike,0.0,0.0,0.03,0.0,0.03,--,(3),15,"Editeur(s) / Développeur(s) Spike Sega
Sortie France Date de sortie inconnue
Genre(s) Autres Action
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 14 février 2008"
14857,The Lord of the Rings: Conquest,PC,2009.0,Action,Electronic Arts,0.0,0.02,0.0,0.0,0.03,12,(138),12.9,"Editeur(s) / Développeur(s) Pandemic Studios Electronic Arts
Sortie France 15 janv. 2009
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs 16 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Textes en français
Configuration minimale Windows XP SP2 / Vista, 2,4 GHz, 1 Go de RAM, carte 3D 256 Mo compatible Shader Model 3.0, 6 Go d'espace libre sur le disque dur, carte son compatible DirectX 9.0c."
14858,The King of Fighters: Maximum Impact - Maniax,XB,,Fighting,Unknown,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14859,Wand of Fortune 2: Jikuu ni Shizumu Mokushiroku,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14860,Little Busters! Converted Edition,PSV,2012.0,Action,Prototype,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14861,Hankou Shashin,SAT,1996.0,Adventure,Imagineer,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14862,MeiQ no Chika Ni Shisu: A Maze to Eradicate Them All,PSV,2015.0,Role-Playing,Idea Factory,0.0,0.01,0.01,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Compile Heart
Sortie France 16 sept. 2016
Genre(s) RPG
Web Site officiel
Titre au Japon MeiQ no Chika Ni Shisu : A Maze to Eradicate Them All
Support(s) New Game Media"
14863,Marker Man Adventures,DS,2009.0,Platform,Majesco Entertainment,0.02,0.0,0.0,0.0,0.03,--,(1),1,"Editeur(s) / Développeur(s) Majesco Glyphic Entertainment
Sortie France 1er trimestre 2009
Genre(s) Réflexion Plate-Forme
Support(s) Cartouche"
14864,Capcom Digital Collection,X360,2012.0,Action,Capcom,0.02,0.01,0.0,0.0,0.03,12,(14),11.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 23 mars 2012
Genre(s) Compilation
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 4 joueurs en ligne et en local
Support(s) DVD
Date de sortie (aux Etats-Unis) 2ème trimestre 2012"
14865,Pro Yakyuu Family Stadium,Wii,2008.0,Sports,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (au Japon) 2ème trimestre 2011"
14866,Open Season,PS2,2006.0,Platform,Ubisoft,0.01,0.01,0.0,0.0,0.03,--,(3),16.7,"Editeur(s) / Développeur(s) Sierra
Sortie France 1993
Genre(s) Aventure
Mode(s) Jouable en solo
Support(s) Disquette"
14867,Monster Hunter Frontier Online: Forward 2,X360,2011.0,Role-Playing,Capcom,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14868,Moyashimon DS,DS,2009.0,Action,Takara Tomy,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14869,A Ressha de Gyoukou 2001,PS2,2001.0,Simulation,ArtDink,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14870,Diabolik Lovers: Lunatic Parade,PSV,2016.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14871,Let's Dance with Mel B,Wii,2011.0,Sports,Black Bean Games,0.0,0.02,0.0,0.0,0.03,12,no_data,no_data,"Editeur(s) / Développeur(s) Lightning Fish Black Bean
Sortie France 29 juin 2011
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 8 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
14872,Battlestations: Pacific,PC,2009.0,Strategy,Eidos Interactive,0.0,0.02,0.0,0.0,0.03,16,(37),16,"Editeur(s) / Développeur(s) Eidos Interactive
Sortie France 15 mai 2009
Genre(s) Stratégie Action
Classification +12 ans
Nombre maximum de joueurs 2 à 8 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 15 mai 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win Vista/ XP, processeur 3GHz ou processeur simple coeur plus elevé, 1 Go de RAM sous XP, 2 Go de RAM sous Vista, Carte 3D 256 Mo avec Shader Model 3+ (GeForce 6800+/ATI Radeon X1800+), 8Go d'espace libre sur le disque dur"
14873,Neverwinter Nights 2,PC,2006.0,Role-Playing,Atari,0.0,0.02,0.0,0.0,0.03,16,(132),15.4,"Editeur(s) / Développeur(s) Atari Obsidian
Sortie France 03 nov. 2006
Genre(s) RPG
Classification +12 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Configuration minimale Win 2000/XP, PIV 2,4 GHz, 512 Mo de RAM, carte 3D 128 Mo (GeForce 6600, Radeon 9800)
Configuration conseillée Win 2000/XP, PIV 3 GHz, 1 Go de RAM, carte 3D 256 Mo (GeForce 6800, Radeon X800)"
14874,Starry ? Sky: In Autumn,PSP,2010.0,Misc,Asgard,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14875,Battlefield 1942,PC,2002.0,Shooter,Electronic Arts,0.01,0.01,0.0,0.0,0.03,18,(290),17.7,"Editeur(s) / Développeur(s) Dice Electronic Arts
Sortie France 23 sept. 2002
Genre(s) Stratégie FPS
Classification +12 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale P III 500 Mhz, 128 Mo RAM, carte 3D 32 Mo, DirectX 8.1
Configuration conseillée Processeur 800 Mhz, 256 Mo RAM, carte 3D 64 Mo"
14876,Back to the Future: The Game,X360,2015.0,Adventure,Telltale Games,0.02,0.01,0.0,0.0,0.03,--,(2),15.5,"Editeur(s) / Développeur(s) Telltale Games
Sortie France 13 oct. 2015
Genre(s) Point'n Click
Support(s) DVD"
14877,Pitball,PS,1996.0,Sports,Time Warner Interactive,0.01,0.01,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony
Sortie France 1996
Genre(s) Autres
Support(s) CD"
14878,X-Men Origins: Wolverine - Uncaged Edition,PC,2009.0,Action,Activision,0.02,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14879,Combat Wings: The Great Battles of WWII,Wii,,Simulation,City Interactive,0.02,0.0,0.0,0.0,0.03,--,(2),14,"Editeur(s) / Développeur(s) CI Games
Sortie France 27 avr. 2012
Genre(s) Action
Classification +12 ans
Mode(s) Multi en coopératif
Web Site officiel
Support(s) PlayStation Store Xbox Live Arcade Online"
14880,D.C. III: Da Capo III,PSP,2013.0,Adventure,Kadokawa Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14881,Judge Dredd: Dredd Vs Death,PS2,2003.0,Shooter,BAM! Entertainment,0.01,0.01,0.0,0.0,0.03,12,(8),14.6,"Editeur(s) / Développeur(s) Vivendi Universal Games Rebellion
Sortie France 17 oct. 2003
Genre(s) FPS
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD"
14882,Ocean Commander,Wii,2009.0,Simulation,Valcon Games,0.02,0.0,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Lexicon CyberPlanet Interactive
Sortie France 1er trimestre 2009
Genre(s) Shoot'em Up
Classification +3 ans
Support(s) DVD"
14883,Drome Racers,GBA,2003.0,Racing,THQ,0.02,0.01,0.0,0.0,0.03,12,(2),18.5,"Editeur(s) / Développeur(s) ATD Electronic Arts
Sortie France 05 déc. 2002
Genre(s) Course
Classification +3 ans
Support(s) Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français"
14884,Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14885,God Eater Off Shot: Lindow-hen Twin Pack & Animation Vol. 2,PS4,2015.0,Misc,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14886,Tank Beat,DS,2006.0,Strategy,Midas Interactive Entertainment,0.01,0.01,0.0,0.0,0.03,--,(1),15,"Editeur(s) / Développeur(s) Milestone
Sortie France mai 2007
Genre(s) Action Wargame
Web Site officiel
Support(s) Cartouche"
14887,LEGO Pirates of the Caribbean: The Video Game,PC,2011.0,Action,Disney Interactive Studios,0.02,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14888,Turbo: Super Stunt Squad,WiiU,2013.0,Sports,D3Publisher,0.0,0.02,0.0,0.0,0.03,9,(4),12.8,"Editeur(s) / Développeur(s) Bandai Namco Torus Games
Sortie France 04 oct. 2013
Genre(s) Course Action
Support(s) iDensity
Langue de la version disponible en France Voix en français Textes en français"
14889,Jurassic Park: Operation Genesis,PC,2003.0,Simulation,Vivendi Games,0.0,0.02,0.0,0.0,0.03,14,(72),16.8,"Editeur(s) / Développeur(s) Universal Interactive Blue Tongue Entertainment
Sortie France 21 mars 2003
Genre(s) Gestion
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P III 400 Mhz, 128 Mo de Ram, carte vidéo 16 Mo
Configuration conseillée P III 800 Mhz, 256 Mo de Ram, carte vidéo 64 Mo"
14890,The Peanuts Movie: Snoopy's Grand Adventure,X360,2015.0,Action,Activision,0.0,0.02,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14891,Tenkaichi * Sengoku Lovers,DS,2010.0,Adventure,Rocket Company,0.0,0.0,0.03,0.0,0.03,--,(1),2,"Editeur(s) / Développeur(s) Rocket Company
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (au Japon) 07 octobre 2010"
14892,Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,PS3,2013.0,Misc,Paon Corporation,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14893,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2,PS2,2007.0,Misc,Sega,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14894,Bode Miller Alpine Skiing,PS2,2006.0,Sports,Valcon Games,0.01,0.01,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) 49 Games Merscom
Sortie France janv. 2006
Genre(s) Sport
Classification +3 ans
Support(s) CD"
14895,Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu,GBA,2006.0,Role-Playing,Marvelous Interactive,0.0,0.0,0.02,0.0,0.03,no_data,no_data,no_data,no_data
14896,R-Type Delta,PS,1998.0,Shooter,Irem Software Engineering,0.01,0.01,0.0,0.0,0.03,16,(12),16.5,"Editeur(s) / Développeur(s) Agetec Irem
Sortie France 1999
Genre(s) Shoot'em Up
Support(s) CD
Date de sortie (aux Etats-Unis) 31 juillet 1999"
14897,Angelique: Maren no Rokukishi,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14898,Soul Eater: Battle Resonance,PSP,2009.0,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,--,(11),15.1,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) UMD
Date de sortie (au Japon) 23 janvier 2009"
14899,Psycho-Pass: Mandatory Happiness,PS4,2016.0,Adventure,Nippon Ichi Software,0.02,0.0,0.0,0.0,0.03,10,(2),13,"Editeur(s) / Développeur(s) KOCH Media
Sortie France 16 sept. 2016
Genre(s) Film Interactif Aventure
Thème(s) Science-Fiction Cyberpunk
Date de sortie (aux Etats-Unis) 13 septembre 2016"
14900,Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,DS,2008.0,Misc,D3Publisher,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14901,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,1994.0,Action,Banpresto,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14902,Napoleon Dynamite: The Game,DS,2007.0,Puzzle,Crave Entertainment,0.02,0.0,0.0,0.0,0.03,--,(1),1,"Editeur(s) / Développeur(s) Crave Entertainment 7 Studios
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 octobre 2007"
14903,Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku,DS,2008.0,Simulation,Broccoli,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14904,Rock 'N' Roll Adventures,Wii,2007.0,Platform,Popcorn Arcade,0.02,0.0,0.0,0.0,0.03,5,(5),5.4,"Editeur(s) / Développeur(s) Data Design Interactive Metro 3D
Sortie France 15 oct. 2007
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD"
14905,War Gods,PS,1996.0,Fighting,GT Interactive,0.01,0.01,0.0,0.0,0.03,--,(4),12.5,"Editeur(s) / Développeur(s) Midway Eurocom GT Interactive
Sortie France Date de sortie inconnue
Genre(s) Combat Autres
Support(s) Cartouche CD
Date de sortie (aux Etats-Unis) 30 avril 1997"
14906,Evangelion: Jo,PS2,2009.0,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Action Aventure
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 04 juin 2009"
14907,Doki Oki,PS,1995.0,Adventure,Banpresto,0.0,0.0,0.02,0.0,0.03,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Réflexion Puzzle-Game
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1996"
14908,Gakuen Alice: WakuWaku * Happy Friends,DS,2007.0,Adventure,Kids Station,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14909,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,PSV,2012.0,Adventure,ChunSoft,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14910,Konohana 2: Todoke Kanai Requiem,PS2,2002.0,Adventure,Success,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14911,Derby Time 2006,PSP,2006.0,Sports,Sony Computer Entertainment,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14912,Yuusha Shisu.,PSV,2016.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14913,Monster Mayhem: Build and Battle,DS,2009.0,Simulation,Zushi Games,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14914,Senjou no Waltz,PSV,2014.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14915,Chuck E. Cheese's Sports Games,Wii,2011.0,Sports,UFO Interactive,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14916,Ghostbusters (2016),XOne,2016.0,Action,Activision,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14917,Stronghold 2 Deluxe,PC,2005.0,Strategy,Take-Two Interactive,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14918,MAPLUS: Portable Navi 3,PSP,2009.0,Misc,Edia,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14919,DEATH NOTE: L o Tsugu Mono,DS,2007.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02,--,(1),19,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Réflexion Aventure
Support(s) Cartouche
Date de sortie (au Japon) 12 juillet 2007"
14920,ZooCube,GC,2002.0,Puzzle,Acclaim Entertainment,0.02,0.0,0.0,0.0,0.02,14,(5),14.2,"Editeur(s) / Développeur(s) PuzzleKings Acclaim
Sortie France 26 juil. 2002
Genre(s) Puzzle-Game
Classification +3 ans
Web Site officiel
Support(s) Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14921,Puppet Show 3: Lost Town,PC,2011.0,Puzzle,Focus Home Interactive,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14922,Star Wars: Empire at War - Forces of Corruption,PC,2006.0,Strategy,LucasArts,0.0,0.02,0.0,0.0,0.02,13,(57),15.2,"Editeur(s) / Développeur(s) Petroglyph LucasArts
Sortie France 27 oct. 2006
Genre(s) Stratégie
Classification +12 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs jusqu'à 8 joueurs en LAN et sur internet (4 contre 4)
Support(s) DVD
Configuration minimale Win 2000/XP, PIII 1 GHz, 256 Mo de RAM, carte 3D 32 Mo"
14923,Spy Hunter / Super Sprint,GBA,2005.0,Racing,Zoo Digital Publishing,0.02,0.01,0.0,0.0,0.02,9,(1),14,"Editeur(s) / Développeur(s) Zoo Digital Nobilis Midway
Sortie France 10 déc. 2004
Genre(s) Compilation
Classification +12 ans
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Textes en anglais"
14924,Otometeki Koi Kakumei * Love Revo! Portable,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14925,Clover no Kuni no Alice: Wonderful Wonder World,PS2,2010.0,Adventure,Prototype,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14926,Room Zoom: Race for Impact,XB,2004.0,Racing,Jaleco,0.02,0.01,0.0,0.0,0.02,7,(3),1.3,"Editeur(s) / Développeur(s) Jaleco Blade Interactive Studios
Sortie France 25 mars 2005
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Support(s) PlayStation Store DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français Textes en anglais"
14927,Yahari Game Demo Ore no Seishun Love-Kome Hamachi Gatteiru,PSV,2013.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14928,Tube Slider,GC,,Racing,Unknown,0.02,0.0,0.0,0.0,0.02,--,(1),11,"Editeur(s) / Développeur(s) Nec Interchannel
Sortie France 2003
Genre(s) Course
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) 18 avril 2003"
14929,Ghost Pirates of Vooju Island,PC,2009.0,Adventure,DTP Entertainment,0.0,0.02,0.0,0.0,0.02,14,(5),11.6,"Editeur(s) / Développeur(s) DTP Entertainment AG Autumn Moon Entertainment
Sortie France 12 févr. 2010
Genre(s) Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Windows XP/Vista, processeur 2 Ghz, 1 Go de Ram, carte graphique 256 Mo, 4 Go d'espace libre sur le disque dur"
14930,America Oudan Ultra-Quiz,SAT,1995.0,Misc,Victor Interactive,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14931,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009.0,Shooter,5pb,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
14932,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,DS,2009.0,Misc,PlayV,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14933,ParaWorld,PC,2006.0,Strategy,Deep Silver,0.0,0.02,0.0,0.0,0.02,15,(52),16.7,"Editeur(s) / Développeur(s) SEK Sunflowers
Sortie France 15 sept. 2006
Genre(s) Stratégie
Classification +12 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs jusqu'à 8 joueurs en LAN et sur internet
Web Site officiel
Support(s) DVD
Configuration minimale Win 2000/XP, PIV 1,6 GHz, 512 Mo de RAM, carte 3D 128 Mo
Configuration conseillée Win 2000/XP, PIV 3 GHz, 1 Go de RAM, carte 3D 128 Mo"
14934,Tropico Reloaded,PC,2009.0,Strategy,Kalypso Media,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
14935,Shinseiki Evangelion: Battle Orchestra,PS2,2007.0,Fighting,Broccoli,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Broccoli
Sortie France Date de sortie inconnue
Genre(s) Action Combat
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 28 juin 2007
Langue de la version disponible en France Voix en japonais Textes en japonais"
14936,Pharaoh,PC,1998.0,Strategy,Vivendi Games,0.0,0.02,0.0,0.0,0.02,--,(6),15.2,"Editeur(s) / Développeur(s) DotEmu Seaven Studio Triskell Interactive
Sortie France 15 févr. 2023
Genre(s) City Builder"
