Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
6558,Peter Jackson's King Kong: The Official Game of the Movie,X360,2005.0,Action,Ubisoft,0.2,0.03,0.0,0.02,0.26,15,(15),17.2,"Editeur(s) / Développeur(s) Ubisoft Montpellier Ubisoft
Sortie France 17 nov. 2005
Genre(s) Action FPS Aventure
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD UMD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
6559,Bratz Ponyz 2,DS,2008.0,Adventure,Game Factory,0.24,0.0,0.0,0.02,0.26,--,(4),4.8,"Editeur(s) / Développeur(s) Neko Entertainment The Game Factory
Sortie France 19 sept. 2008
Genre(s) Party-Game
Classification +3 ans
Support(s) Cartouche"
6560,A.C.E.: Another Century's Episode,PS2,2005.0,Simulation,Banpresto,0.0,0.0,0.26,0.0,0.26,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) DVD
Date de sortie (au Japon) 06 décembre 2007
Langue de la version disponible en France Voix en japonais Textes en japonais"
6561,Frogger's Journey: The Forgotten Relic,GBA,2003.0,Action,Konami Digital Entertainment,0.18,0.07,0.0,0.0,0.26,no_data,no_data,no_data,no_data
6562,X-Men vs. Street Fighter,SAT,1997.0,Fighting,Capcom,0.0,0.0,0.26,0.0,0.26,--,(7),17,"Editeur(s) / Développeur(s) Capcom
Sortie France 1998
Genre(s) Combat
Classification +12 ans
Support(s) CD"
6563,Army of Two: The Devil's Cartel,X360,2013.0,Shooter,Electronic Arts,0.16,0.07,0.0,0.02,0.26,11,(52),15.9,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 29 mars 2013
Genre(s) Action
Classification +18 ans
Mode(s) Multi en ligne Multi en coopératif
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 26 mars 2013"
6564,Dora the Explorer: Game Boy Advance Video Volume 1,GBA,2004.0,Misc,,0.18,0.07,0.0,0.0,0.26,no_data,no_data,no_data,no_data
6565,Oddworld: Stranger's Wrath,XB,2005.0,Adventure,Electronic Arts,0.19,0.06,0.0,0.01,0.26,16,(4),15.3,"Editeur(s) / Développeur(s) Oddworld Inhabitants Microids
Sortie France 27 mai 2021
Genre(s) Plate-Forme"
6566,Sega Rally Revo,PSP,2007.0,Racing,Sega,0.03,0.15,0.0,0.08,0.26,16,(31),15.4,"Editeur(s) / Développeur(s) Bugbear Entertainment Sega
Sortie France 28 sept. 2007
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
6567,King of Fighters: Maximum Impact,PS2,2004.0,Fighting,Ignition Entertainment,0.13,0.1,0.0,0.03,0.26,13,(18),15.9,"Editeur(s) / Développeur(s) Ignition Entertainment SNK
Sortie France 15 juin 2007
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (au Japon) 22 juin 2006
Langue de la version disponible en France Textes en français Voix en anglais"
6568,Marvel Super Heroes vs. Street Fighter,PS,1998.0,Fighting,Virgin Interactive,0.14,0.1,0.0,0.02,0.26,12,(22),17.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 07 mai 1999
Genre(s) Action Combat
Classification +3 ans
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
6569,Legendary,X360,2008.0,Shooter,Atari,0.08,0.15,0.0,0.03,0.26,10,(28),12.1,"Editeur(s) / Développeur(s) Spark Unlimited Gamecock Media Group
Sortie France 07 nov. 2008
Genre(s) FPS
Classification +18 ans
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
6570,J-League Pro Soccer Club wo Tsukurou!,SAT,1996.0,Sports,Sega,0.0,0.0,0.26,0.0,0.26,no_data,no_data,no_data,no_data
6571,Daisy Fuentes Pilates,Wii,2009.0,Sports,505 Games,0.17,0.06,0.0,0.02,0.26,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Sport Coaching
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 04 août 2009"
6572,Star Trek: The Game,PS3,2013.0,Action,Namco Bandai Games,0.1,0.11,0.0,0.05,0.26,--,no_data,no_data,"Editeur(s) / Développeur(s) Trek Industries Spiral Game Studios
Sortie France 01 déc. 2015
Genre(s) Shooter FPS
Thème(s) Dinosaures Science-Fiction
Classification +16 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam
Configuration minimale Système d'exploitation : Windows 7/8/10 Processeur : Quad-Core Intel/AMD Processor Mémoire vive : 4 GB de mémoire Graphiques : NVIDIA GeForce 500 Series/AMD Radeon 5000 Series or higher (SM3) DirectX : Version 11
Configuration conseillée Système d'exploitation : Windows 7/8/10 Processeur : Quad-Core Intel/AMD Processor Mémoire vive : 8 GB de mémoire Graphiques : NVIDIA GeForce 700 Series/AMD Radeon 7000 Series or higher (SM3) DirectX : Version 11
Espace nécessaire pour l'installation 8 Go"
6573,Drakan: The Ancients' Gates,PS2,2002.0,Adventure,Sony Computer Entertainment,0.13,0.1,0.0,0.03,0.26,16,(29),16.9,"Editeur(s) / Développeur(s) Surreal Software Sony
Sortie France 13 mars 2002
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
6574,Dead or Alive Xtreme 2,X360,2006.0,Sports,Tecmo Koei,0.15,0.03,0.06,0.02,0.26,12,(38),13.6,"Editeur(s) / Développeur(s) Team Ninja Tecmo
Sortie France 08 déc. 2006
Genre(s) Sport
Classification +12 ans
Nombre maximum de joueurs 1-4 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
6575,Petz: Crazy Monkeyz,Wii,2008.0,Simulation,Ubisoft,0.23,0.0,0.0,0.02,0.26,no_data,no_data,no_data,no_data
6576,"SpongeBob SquarePants: Lights, Camera, Pants!",XB,2005.0,Misc,THQ,0.19,0.06,0.0,0.01,0.26,12,(8),13.9,"Editeur(s) / Développeur(s) Viacom Wayforward Technologies THQ
Sortie France 18 nov. 2005
Genre(s) Action Plate-Forme Aventure
Classification +3 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc Cartouche CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
6577,Choro Q3,PS,1998.0,Racing,Takara,0.0,0.0,0.24,0.02,0.26,--,(0),--,"Editeur(s) / Développeur(s) Takara
Sortie France Date de sortie inconnue
Genre(s) Course
Support(s) CD
Date de sortie (au Japon) 23 février 1998"
6578,Tokyo Jungle,PS3,2012.0,Action,Sony Computer Entertainment,0.0,0.0,0.26,0.0,0.26,16,(80),16.2,"Editeur(s) / Développeur(s) Sony Japan Studio Sony
Sortie France 26 sept. 2012
Genre(s) Action RPG
Classification +16 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs Deux joueurs en coopération
Support(s) PlayStation Store
Date de sortie (au Japon) 07 juin 2012
Langue de la version disponible en France Voix en français Textes en français"
6579,Hunted: The Demon's Forge,PS3,2011.0,Action,Bethesda Softworks,0.12,0.08,0.02,0.04,0.26,13,(57),13.8,"Editeur(s) / Développeur(s) Bethesda Softworks inXile Entertainment
Sortie France 03 juin 2011
Genre(s) RPG Action
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 01 juin 2011"
6580,Lemony Snicket's A Series of Unfortunate Events,GC,2004.0,Platform,Activision,0.2,0.05,0.0,0.01,0.26,15,(3),17.3,"Editeur(s) / Développeur(s) Activision Amaze Entertainment KnowWonder Griptonite Games
Sortie France 26 nov. 2004
Genre(s) Action Plate-Forme Aventure
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
6581,Pirates of the Caribbean: Dead Man's Chest,DS,2006.0,Adventure,Disney Interactive Studios,0.23,0.01,0.0,0.02,0.26,no_data,no_data,no_data,no_data
6582,Bionicle: Matoran Adventures,GBA,2002.0,Platform,Electronic Arts,0.18,0.07,0.0,0.0,0.26,no_data,no_data,no_data,no_data
6583,Armored Core: Master of Arena,PS,1999.0,Simulation,From Software,0.07,0.05,0.13,0.02,0.26,no_data,no_data,no_data,no_data
6584,Fire Emblem: Thracia 776,SNES,1999.0,Strategy,Nintendo,0.0,0.0,0.26,0.0,0.26,--,(13),12.2,"Editeur(s) / Développeur(s) Intelligent Systems Nintendo
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (au Japon) 21 janvier 2000
Langue de la version disponible en France Voix en japonais Textes en japonais"
6585,Desert Falcon,2600,1987.0,Shooter,Atari,0.24,0.01,0.0,0.0,0.26,--,(1),10,"Sortie France Date de sortie inconnue
Genre(s) Action
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1987"
6586,NASCAR 09,PS3,2008.0,Racing,Electronic Arts,0.22,0.01,0.0,0.02,0.26,--,(9),15.9,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 13 juin 2008
Genre(s) Course Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 10 juin 2008"
6587,Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV,SAT,1997.0,Role-Playing,Hudson Soft,0.0,0.0,0.26,0.0,0.26,no_data,no_data,no_data,no_data
6588,A.C.E.: Another Century's Episode 3: The Final,PS2,2007.0,Simulation,Banpresto,0.0,0.0,0.26,0.0,0.26,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) DVD
Date de sortie (au Japon) 06 décembre 2007
Langue de la version disponible en France Voix en japonais Textes en japonais"
6589,ATV: Quad Power Racing,GBA,2002.0,Racing,Liquid Games,0.18,0.07,0.0,0.0,0.26,--,no_data,no_data,"Editeur(s) / Développeur(s) Acclaim
Sortie France 15 mai 2004
Genre(s) Course
Support(s) CD"
6590,Mario & Sonic at the Rio 2016 Olympic Games,WiiU,2016.0,Action,Nintendo,0.03,0.11,0.1,0.01,0.26,no_data,no_data,no_data,no_data
6591,The Backyardigans,DS,2009.0,Adventure,Take-Two Interactive,0.24,0.0,0.0,0.02,0.26,no_data,no_data,no_data,no_data
6592,Backyard NFL Football,GC,2002.0,Sports,Infogrames,0.2,0.05,0.0,0.01,0.26,--,(2),13.5,"Editeur(s) / Développeur(s) Atari Humongous Entertainment
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 15 juillet 2003"
6593,All-Star Baseball 2003,XB,2002.0,Sports,Acclaim Entertainment,0.19,0.06,0.0,0.01,0.26,13,(5),16.2,"Editeur(s) / Développeur(s) Software Creations Acclaim
Sortie France 31 mai 2002
Genre(s) Sport
Support(s) Cartouche CD Nintendo Game Disc DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
6594,Silent Hunter 5: Battle of the Atlantic,PC,2010.0,Simulation,Ubisoft,0.0,0.21,0.0,0.05,0.26,14,(94),10.3,"Editeur(s) / Développeur(s) Ubisoft Bucarest Ubisoft
Sortie France 04 mars 2010
Genre(s) Simulation
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 8 joueurs en ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Win XP/Vista/7, Core 2 Duo ou Athlon 64X2 5600+, 1 Go RAM, DD 8 Go, Ati Radeon HD2600 ou GeForce 8800"
6595,MTX Mototrax,PS2,2004.0,Racing,Activision,0.13,0.1,0.0,0.03,0.26,15,(25),18.4,"Editeur(s) / Développeur(s) Activision
Sortie France 26 mars 2004
Genre(s) Course Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
6596,Tomb Raider: Underworld (Others sales),PS2,2009.0,Adventure,Eidos Interactive,0.0,0.21,0.0,0.04,0.26,no_data,no_data,no_data,no_data
6597,NHL Rock the Rink,PS,1999.0,Sports,Electronic Arts,0.14,0.1,0.0,0.02,0.26,--,(1),20,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 21 mars 2000"
6598,LEGO Star Wars III: The Clone Wars,PC,2011.0,Action,LucasArts,0.1,0.13,0.0,0.03,0.26,13,(50),14.8,"Editeur(s) / Développeur(s) Traveller's Tales Activision
Sortie France 25 mars 2011
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 2 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 01 février 2011
Langue de la version disponible en France Voix en français Textes en français"
6599,NBA ShootOut 2004,PS2,2003.0,Sports,Sony Computer Entertainment,0.13,0.1,0.0,0.03,0.26,no_data,no_data,no_data,no_data
6600,TOCA Race Driver 2: Ultimate Racing Simulator,PSP,2005.0,Racing,Codemasters,0.0,0.25,0.0,0.0,0.26,15,(25),16.8,"Editeur(s) / Développeur(s) Codemasters
Sortie France 01 sept. 2005
Genre(s) Course
Classification +12 ans
Nombre maximum de joueurs jusqu'à 8 joueurs en WiFi
Support(s) UMD
Date de sortie (aux Etats-Unis) 01 septembre 2005"
6601,Super Robot Taisen R,GBA,2002.0,Strategy,Banpresto,0.0,0.0,0.25,0.01,0.26,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Support(s) Cartouche
Date de sortie (au Japon) 02 août 2002"
6602,Castlevania: Harmony of Dissonance,GBA,2002.0,Platform,Konami Digital Entertainment,0.16,0.06,0.04,0.0,0.26,16,(1),17,"Editeur(s) / Développeur(s) Konami Digital Entertainment
Sortie France 24 sept. 2021
Genre(s) Plate-Forme Action
Classification +12 ans"
6603,Metroid Prime Pinball,DS,2005.0,Misc,Nintendo,0.21,0.0,0.02,0.02,0.26,16,(59),14.9,"Editeur(s) / Développeur(s) Nintendo Fuse Games
Sortie France 22 juin 2007
Genre(s) Flipper
Classification +7 ans
Nombre maximum de joueurs jusqu'à 8 joueurs
Web Site officiel
Support(s) Cartouche
Configuration conseillée Rumble Pak (kit vibration fourni avec le jeu)"
6604,Formula One 2001,PS2,2001.0,Racing,Sony Computer Entertainment,0.13,0.1,0.0,0.03,0.26,16,(76),13.9,"Editeur(s) / Développeur(s) Sony
Sortie France 23 mai 2001
Genre(s) Sport Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
6605,Nickelodeon Dance,Wii,2011.0,Misc,Take-Two Interactive,0.23,0.01,0.0,0.02,0.26,11,(2),10.5,"Editeur(s) / Développeur(s) 2K Play
Sortie France 01 mars 2012
Genre(s) Rythme
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 novembre 2011"
6606,Doukyuusei if,SAT,1996.0,Role-Playing,NEC,0.0,0.0,0.26,0.0,0.26,no_data,no_data,no_data,no_data
6607,Baldur's Gate: Dark Alliance II,XB,2004.0,Role-Playing,Acclaim Entertainment,0.19,0.06,0.0,0.01,0.26,16,(1),20,"Editeur(s) / Développeur(s) Hasbro Interactive Black Isle Studios
Sortie France 06 févr. 2004
Genre(s) Action RPG
Classification +12 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
6608,MVP Baseball 2004,GC,2004.0,Sports,Electronic Arts,0.2,0.05,0.0,0.01,0.26,--,(0),--,"Editeur(s) / Développeur(s) EA Canada Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 09 mars 2004"
6609,Super Street Fighter II: Turbo Revival,GBA,2001.0,Fighting,Ubisoft,0.18,0.07,0.0,0.0,0.25,15,(36),17.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 02 nov. 2001
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 octobre 2001"
6610,Secret Weapons Over Normandy,XB,2003.0,Simulation,LucasArts,0.19,0.05,0.0,0.01,0.25,15,(4),18,"Editeur(s) / Développeur(s) Totally Games LucasArts
Sortie France 27 nov. 2003
Genre(s) Action Simulation Combat
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD CD
Date de sortie (aux Etats-Unis) 18 novembre 2003
Langue de la version disponible en France Voix en français Textes en français"
6611,Combination Pro Soccer: J-League no Kantoku ni Natte Sekai wo Mezase!!,PS,1998.0,Sports,Axela,0.0,0.0,0.24,0.02,0.25,no_data,no_data,no_data,no_data
6612,NHL 08,PS3,2007.0,Action,Electronic Arts,0.16,0.06,0.0,0.03,0.25,16,(9),16.9,"Editeur(s) / Développeur(s) EA Canada Electronic Arts
Sortie France 21 sept. 2007
Genre(s) Sport
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 7 joueurs Offline et 6 joueurs Online
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 12 septembre 2007"
6613,Kidou Senshi Gundam: Giren no Yabou,SAT,1998.0,Strategy,Namco Bandai Games,0.0,0.0,0.25,0.0,0.25,no_data,no_data,no_data,no_data
6614,Imagine: Ballet Star,DS,2008.0,Simulation,Ubisoft,0.23,0.01,0.0,0.02,0.25,no_data,no_data,no_data,no_data
6615,Teen Titans,PS2,2006.0,Action,THQ,0.12,0.1,0.0,0.03,0.25,11,(5),12.6,"Editeur(s) / Développeur(s) Majesco THQ
Sortie France 10 nov. 2006
Genre(s) Beat'em All
Classification +7 ans
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
6616,Percy Jackson and the Olympians: The Lightning Thief,DS,2010.0,Role-Playing,Activision,0.22,0.01,0.0,0.02,0.25,no_data,no_data,no_data,no_data
6617,Spelling Challenges and more!,PSP,2007.0,Misc,Crave Entertainment,0.24,0.0,0.0,0.02,0.25,--,no_data,no_data,"Sortie France 3ème trimestre 2007
Genre(s) Réflexion
Classification +3 ans
Support(s) UMD"
6618,Crusaders of Might and Magic,PS,1999.0,Role-Playing,3DO,0.14,0.1,0.0,0.02,0.25,12,(10),13.8,"Editeur(s) / Développeur(s) 3DO
Sortie France avr. 2000
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
6619,Journey,PS3,2012.0,Adventure,Sony Computer Entertainment Europe,0.04,0.15,0.0,0.06,0.25,18,(437),18.4,"Editeur(s) / Développeur(s) Thatgamecompany Sony
Sortie France 14 mars 2012
Genre(s) Autres Aventure
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 13 mars 2012
Date de sortie (au Japon) 15 mars 2012"
6620,Tearaway Unfolded,PS4,2015.0,Platform,Sony Computer Entertainment,0.09,0.12,0.0,0.04,0.25,18,(33),17.3,"Editeur(s) / Développeur(s) Media Molecule Sony
Sortie France 09 sept. 2015
Genre(s) Aventure
Thème(s) Fantastique
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français"
6621,Star Wars The Clone Wars: Republic Heroes,PS2,2009.0,Action,LucasArts,0.17,0.01,0.0,0.08,0.25,--,no_data,no_data,"Editeur(s) / Développeur(s) LucasArts Krome Studios
Sortie France 09 oct. 2009
Genre(s) Action
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 06 octobre 2009"
6622,Bomberman Generation,GC,2002.0,Adventure,Vivendi Games,0.15,0.04,0.06,0.01,0.25,15,(16),13.7,"Editeur(s) / Développeur(s) Vivendi Universal Games Hudson Soft
Sortie France 08 déc. 2002
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
6623,NASCAR 09,X360,2008.0,Racing,Electronic Arts,0.23,0.0,0.0,0.02,0.25,--,(3),18,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 13 juin 2008
Genre(s) Course Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 10 juin 2008"
6624,Surfing H3O,PS2,2000.0,Sports,Take-Two Interactive,0.12,0.1,0.0,0.03,0.25,8,(7),13.1,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 05 janv. 2001
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs jusqu'à 2
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
6625,Romance of the Three Kingdoms II,SNES,1991.0,Strategy,Tecmo Koei,0.0,0.0,0.25,0.0,0.25,--,no_data,no_data,"Editeur(s) / Développeur(s) Koei
Sortie France 1991
Genre(s) Wargame Stratégie
Nombre maximum de joueurs 1 à 12 à tour de rôle
Support(s) Cartouche
Date de sortie (au Japon) 1990"
